scenario_id,frame_index,image_path,image_sha256,label_sha256,frame_sha256,person_gt,vehicle_gt
S1,59,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0059.png,46DD912BD5CE0303C201A7D81E00902032E74226F918D461811C1DE6C2EF0BFC,2CFFB51878FF8F177AB9E53CEAA2D518853A30274FA46D5F4F6E2E78FF29213E,4508271F594AA145875C644EF533B30F4F9DD49974B55280D28EDFECDDEC8A43,2,1
S1,60,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0060.png,9CCA032FDF9E952C9DFCCFD3CC6E54E1830F10F071802CBF03897E3723AB00D4,8CE0ADD9C441292EFD0621D4EC47CE40E526195789BB15076324454367905F0E,146B8A0EDD69FF4746B0F132838140112DBBEDDB61F5159385F88D719E4D8241,2,1
S1,61,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0061.png,7464F8AD6E55F4AFD4598E8DC97908B742F801CAA7F475936CB00C39618B9185,CD47276D0B79413216B9337C717200ED5E93EE82BA8784E83D29BB7A682B1FEC,1C4165765A3C02D8FCD2CCAB149E70288E360292AADC1D90F16F8A8BEC803353,2,1
S1,62,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0062.png,3C257ACB6E0713765D3242EA31DEDD09D7F1EA1F8E31A22DE580889D2EEA53C9,198207F6C476D8DC6AD7B3365AFA61DCBFF5738279ECEA54A1CA628633B4F9C2,CF4EDD140F380F3DF91424B921451B76B579B55858957DC22BD662F8874D79FB,2,1
S1,63,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0063.png,E75DE826F490AB1E026F2DD230CC55F84C5061115785197E6C9C488B27273B10,3D7B76F2FFD5158A5CB6BCF717095E43A632BB0A511EC757DE404EC70599BE02,741E6F42D1FFA850035CEF013D76A2F7F2EA1DFC161C422B2B75E6C1A06FD22E,2,1
S1,64,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0064.png,69565B8EF4005F8D28D3AA33CC3B625F8C67D0FDA110D14DCF618990743C7150,432819CE56C56955CAFF91AD9178A52A31A85109982AE266E5075CEA96CCC513,A65CDAD008AADA06C0C9F19564E39EEB12F5D2B50FCB53ECB8D754CE453B23E4,2,1
S1,65,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0065.png,95F3F6CD702D4C718008825C1D9D9CB2E900521BEF959C1421338EE76A667994,2427B71ABBF975129F71AEF4AD7B4544CE3B8EA1F55DD73A54E67F41913049EB,DC93708B440C8E7623F9A09275A380C75BCC32E32D78C7B58FD75DC3FB805EA2,2,1
S1,66,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0066.png,2745670D3F1CB8127DDCA574B827C5437B1EAA9BD76031B7B78D8FBA5AF7155A,8DF70AE1E8A8D66FCB7844793121AEF2FBB75D817DDD815DA80C95E80452572F,208FD31D1DFE238BA839358DD50FA402249DB0A0D0494046453D6E5C9C7FC1BF,2,1
S1,67,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0067.png,875F276E32F180C2189B586AE341BF940F50DE16CBF52F39AAC618C2F79B67E8,A635EE852448B15782597964F1B3DE874A63367DB3E42225211991FFA1791E95,FE932359F49FB24B701523E4515B9881EFC4DEFE1E6EA9B7B7186B3C6EFF050E,2,1
S1,68,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0068.png,C64B6943C89ADDF611C3223DA6F459107FB04D640B11583E37DD6150C99C5834,250DF82B69ADA427E03B8E0AEF983FE2043CB75CD37C4316B3C0208711981AF3,9C8E329C24FE24E21B9ABB97B71237488630BC3EE2252BABEB29D34E9D129BD3,2,1
S1,69,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0069.png,25DCF48B4432B2D7B410E33E2F5A778DBE3BB848BA7A3D34FEA6227FEA1A9236,5C8DD7A42DF11B37409D5649E6A47897995E2B2A62879FD2D8D87CAA0065C6BA,A154F351FEF02E63E49F83E092429A2819F72579DE0050087EF45BBF6AFD925E,2,1
S1,70,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0070.png,4F856C5ED0EA62D03310BACBAC3B30A40CD4B7206B04CFADBA6786988BCC71BA,43D3B545C43DEEB208FB88F4BDB2D09D38511604E8591B5E5A214C42F8249149,A01B0682E9561C37ACB8767670BA7862750551B22F66816AC349C09C9920B2CA,2,1
S1,71,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0071.png,87852730DA694943D78CC4900DEABB1C09FF8917007B7278CABA5944FF0BF5A9,D089CA9A63FF0830C34A4B2C6CD0F0C157EEBD9CC60C620831A8AAEAF9283031,3E003C502AEDE400B26E8B351E3D7AC5BBED117B7F157F0A7FE7A3E2EE391E2F,2,1
S1,72,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0072.png,A685CD4474AA48DF070D6E3786DFB6E9E666A96A8CFFC76BD77621B8690803B4,4F734F961C955A548D9E7AF9DB6D05E4CE2FFD1B6C955C488C66E6D9FE87A7F9,49362348121EBF4B4A595345FAAB119B63DD4AAAA1115C7CC11AE27F1D59F32A,2,1
S1,73,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0073.png,14B5F5B3895C975A8972FECCBD174E5ACE1879D87DF80DB83F619B30398935C1,9859EDA402144FD5039D08B853356B9287B9DFDD61A0B5760F63F42E9333945E,4FD5720125161E4709673849244D947F1F20C21B00D6FA35A82F539B7781E608,2,1
S1,74,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0074.png,A5FA7ACD569AEBEA3C9FFF172B500D8A23B4F894CEB3FC892C595DD852736732,5A9CAFAF06C096F205CC31C743EA2920A2EDFBEB4D5EA7E77F2A3E93EFA19F65,B6EEA6324B93552449D4EAF593C38E4026E2EE35A5D8C39D82725614FD16F04B,2,1
S1,75,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0075.png,767104A1296D2BA8F0225061D4022472B4086C864BC0A0184A835FECCE6E04DE,D4A7AF794110370B722B6C173038ABE044C870CFE4B4DFE70DC761EE1D0CC024,B111797686CE170865098D7FF67AEBA593EE07AC5C17B75C46C427E31B837CBC,2,1
S1,76,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0076.png,CE652DFF308AA4AB67B5682C82D6B0BFFE4C08B49A134E799CCCCCBB4DBA9B76,919AC99D607658F817803EC20AC22D2BE16DE65D1938F45A0951ACADB9C50A59,5431FD1321367133D1163524AF0597F98FE68A6A26A5EC5737C659F28D533653,2,1
S1,77,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0077.png,7A161A598136CAD861011F712F0F7AE9A37E1DE0A3E752C3405F1CDAD1E251F9,791AD034B8BB7B805672F4A43CEF0A5C62BB86EAC94D53330AD4417B32A23D0B,940AD398AEF89FA3517F34458D48170068C13F819027314F70707E06FBDB31FE,2,1
S1,78,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0078.png,62A33235F4886D4113C6606BE6D2368C62B367E32C362AFD7D54FAF422862B61,125DA26DC9AFA64901EB6B32B332067C8577B84FC682C89EE5A7D7113F765D93,ABDC0719594BD8241E8DE695C7E772D0F434B92E7CD3BF77A843A42B908D5626,2,1
S1,79,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0079.png,2B14F32A998585F743317312464BBA095D5F9DAE1B2A91950DB5DFD22F0A6197,1D287017DBEFE2E4885FF75694F47E259135B19336BC79D15B68D6EA5AD6BE08,056D8413D950074BD9F82A87B94E06BB22AB228177F977C8824BEBCCCFF5EEA8,2,1
S1,80,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0080.png,CCCB0221A526983F385F8EE2FB6EEF1BE7AFA6ADA0D66AEC1DB65D977EA43F50,357F25B80D2F213F11580F4F8CCA391B8FA5B0F1325927E4F3D85B44E2FFC5BA,F64A062A4FF7D42F4C6EEA9C47EA55932C78CF3A42411A77459B4D244B8F777B,2,1
S1,81,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0081.png,DE8C2EB957267CE945839D53E02AC2A547F29F958EADA6A3CF3938A3D5C831DA,A3F992A813B3B38ACE7357DB4F7CE4BE08F3BFF675E3AF94CD4D294657FFC49F,95BDAAA11B5239D42282493E2C50F05E840C3D88D8B7E286455E1E729BC80F9C,2,1
S1,82,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0082.png,24CC5F1C9D49B7A5083D1618DDAF4EBD096586705BB5A34079C471F82D3EE3D7,249B5CFD2FCB172AF30160B895B98901ECF00604BBB6ADD791828F1D143D5E8E,0EA96A911A3262DEE179FD587B6EF619F22C356FC073218D4DF996F8E85AC655,2,1
S1,83,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0083.png,5AD6CA5C8F36D8C61B5B80D1A676FAB37231B6D5D9B59274882F31689622A682,36B8803CC12A37A56BBF921C572290AA2CAD71F604D5F9AA710337B2B55F5487,CCF02CCA7DF6BB5E125AC6EA050748F04B57CC70C2BDA7F3A93512388EAAC0C6,2,1
S1,84,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0084.png,1A69411E10C28AA681AC945C6E7BB3350FB1340CACD6F65A3382706C4986E188,47C4D1C91CB234B2ECF402FA9009718ED7C5AA61A6B4A587C21FC20958A6A974,CDACEF1C312CBAFB5728063C20BA376D692A1863990360EBD78EB108B2DF64BF,2,1
S1,85,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0085.png,06759545CBA918E42AADA05EA571A2B7E7AD23F4FE19E33BBDD5845E13959E45,071052DA365AFFC2592CCC2D5502EB862F1708261C29B9508DC4F5E712B62799,784D280C114F2491BFB20B3BD6AF03C23E5B055198332F49B90615C389E38E24,2,1
S1,86,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0086.png,4CF268D5AA12F4D0C851214240E47216398E710B856E097841A28FE344D09459,106D6B932493C44FE7CF809BE602F4BB7063A7800FBABF05A9F2E6FEC79981F8,B71DFBE222ADC1916D9D3D4A00FE12DD7E01B9E55DC61B67E8AC84D67D95466F,2,1
S1,87,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0087.png,0BEE873CF17439B9E243E172F193C847627CE8E047B6EE14EF617224D5269E46,071BD7B0C41A9002DE517ADB0AFF4DCA90742806B45B2C74D1AC5719E588EE98,E6359989646CBA13C427389F5D55D337908D935EB701617D553B8D332D159606,2,1
S1,88,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0088.png,E43D505B226978783736485EBCC241CE8022C9672D06BDA518C87518F9416195,20824633A6E3D0F3C7E103B519CFACDE8A964F1E0E7442A6C37515B33D8A6BAC,4A018DD5CD91D70AE208847D409441C3E5E5C974950FA7647D70151CE41DF35C,2,1
S1,89,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0089.png,60C200E6FA14E3CC955E9A7860870B71E1C908559F762FFB2C1EB9A452C045AC,7C4B81765FBEE4E71343297EF9F2A684BBBA3FBA87DA471BE549CA02FACAA486,5FD7289CBA8BDFBF136536CE390CA3B2ADA6660576DB3C11BAB19CBFDF48C9DD,2,1
S1,90,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0090.png,10DFF9AABD2C9A2FF9FF8719ED479C43F6604A00427857255DB7E54E6FC80EFB,C8342AD7454065746A0964D997B5E383281B2BFAF851A52150624840FF558CF6,79B623AF2788499007FAEA506E1F620E34081D04312ECF560340F59F13E193A6,2,1
S1,91,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0091.png,182C1D394CB5035D2A140A2FBDA86F474C5970EEFBCB526ADA40C42CA19FD597,3E8367FC869930C7A591982ECCC5FA57B49F4DB0D3ABBDAF35D72E4DDFC5666B,753E0DC9027C0300241793581DCD14AACB23F0F04B48F04D0E35861DE0116129,2,1
S1,92,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0092.png,D0AFFA05ECAE0EE590CF91C1BCB2B4FF06371B00B6B6751B63E20838BA01789D,51B40DDFC38C97055D39A57D8FC73FAC82EB14219BF6E4A829F907657097B7EC,F73964E0165801E04681195C57EC5D9BC4E04458D65ECB4FAB0773EFBE461B07,2,1
S1,93,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0093.png,2142E0096CD505A0558B991B5F6E4932F4A5D882C8D9D446E094DF4B6A979C33,87D9049555C6FDC2E8AF48E8117000331EA72F6CE9777ED1E3E6EA4145769BA6,B77E33E27B4354ADA8DF0A3F29085C7C95D55E3F801743AEA7593409F9F25306,2,1
S1,94,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0094.png,D285768F200E6CECFD62E92730250CA67DB18FD71A64D44E6A8869A7C6F7C436,7E1FA21152711CAD2EA86CAAD9C5F567AF635482B036B63572106009E80ECC7D,52E65E21861D33A514C15E83C209037B422D1900FE3F11DBF2D28A26720374E1,2,1
S1,95,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0095.png,A254CF24F54C9CD4FBEBCE1FC07D19E930A8364340721E3017C676F7B7A2E5A5,38B72705DFB19AC5E659D5EEC01734E96080A3CAC350309026CD3905A1527398,91BAD8095EBE0BF7EEF71DC6CFE2A57DE3198817124EFE8D02D3A5B00DDE3BCE,2,1
S1,96,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0096.png,D5A87D2CB4D6E0C36AB15AC5A3E2964098B0DB06A0824855DEC631CB37DB3D25,932C1BA3865F4074DC4CA74928C4336DC32BA495D11DB72B776C229D93422A75,69FC3C8C54F8AD5FA2A67A5281720CA6D5A5FE44E2D6F654263913E786AE4AFD,2,1
S1,97,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0097.png,BBF57E3A900E8FE2ED148132D10AA715DFA987709DFBFB2C39CF17D6563C4465,BAA88521EF588C409B71C22040C7816565D2B024AB50F90E2D6AFB68C71B02B8,AC7CB8E42FB7F0F6B2D7DCC3D3CF1ADBF7086DEECE692B3676B7A599F70D8223,2,1
S1,98,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0098.png,FF33949C6CB282184034C62BC222297073FF1F741A5D00CB40555EA442AAB656,E06204C854A7FD79C981691F72DE7408D3141871780645CC6845A7AC98A01CFD,2E3460D38219996E20717E55E4076348CFAA0A2A1B13A3476D4E5B9627E6E9E6,2,1
S1,99,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0099.png,CB7EBAD2C5A700F4D7B19D202E1C1D28C37A3C0D0B566DFC32934A0ED7899A41,F3C2C8620E5721C924FCE4E706B1935BCE5C259320045C4AB90215F7327AFB1E,A25183394070501A2B30F78B7AACE2AA407DAA986DB0561F6AAB4A3242AAC478,2,1
S1,100,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0100.png,353125E6348ABFD7D86941C836CCFDB8D35F93362E02DBDB29E04FE030A31B95,36D411BCFD20E872B935AFA3913D46E9B3150E8BBDB014C3C052618E9339C06B,F571140927E38C6DE0390151D0D6AD830F6AA1DC5725399897AD75C3D3606DD3,2,1
S1,101,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0101.png,F8C1D5AF7D2BA80A1393039A719BE2100C292D3C1C807FDBC895F1FD3BF43F87,93B752199E8B1EA18C407D010C582C886DCD14444C5849BE6E739B6BBE7B9FE4,B04ECDA939BF16544D9661E5BF525B6D26DBFD56FFE9A4BDC4E91D65A480D1A3,2,1
S1,102,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0102.png,AB7F3164F82957AFC8120FE70C97B4F2C98D7A6C9F7A131CBA9C066128DC7EBB,0D6D4484828D2FF84805042900A7A4E67377EDC470C0A11D6FBEF1D3099C33D0,795B18471E971905868557B15172E14B4EA7168243351496A97FB97FC4E88565,2,1
S1,103,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0103.png,5358D8CA19A235F8402405634ADCE2A39BD61B281B2F3161979386F4951A53F7,A40D88CC4D4A9BBAFA9D016E418BB08127BDD62D2B4F32DD82533C0DF6AD5163,EB5E169681A599609FF3D929963478245DF02D52DC4CB1635F7C586EFF28D2A7,2,1
S1,104,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0104.png,A878F67817D5A4F042E6E406CFA51E28C6FC8666F4310FEE0F520D41E7E1A220,4DCF0C2AF3A59AA5AEEDAD2A94556A80E9DE35F6252566DDFD723749FE202229,EE76885E1145DFAAFD88D298E36B95B3DC71D6D83CC4335F681024BFD2A9AF2C,2,1
S1,105,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0105.png,0FEF2F3DE0AF9FF618BC4F41BBB584C38617758E65BB77678A9117354A04D126,D5CB7408FF3F0182E7BB0C4F00E8990E04099E11356109D63C1D8BC907BA814D,51669F3CFE04A1E46A5BE2933A80B18B0049D2E9E71DA2DCE5E147B632446D84,2,1
S1,106,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0106.png,0DC7F0D40D32115B30F49741F085EA2A3C4489253CC76808BA031F1E703465FF,E21841D6E586D0D339A3E7F81ACB72B2ACA9FAE192C583FE2806E8CE0740AEAD,A980B436C93184E1B4049E86B1F5339BF0AE158A1409819FFAEC0FD92CC6213E,2,1
S1,107,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0107.png,AF29B04604588782FD14DAB1EA31073B4AE726FB4CB366740EDBE0709FC5F0DE,9450681E59813DC0ADE8AFC02D1556169C6C0BA65B4AE9A252A24645D3E15EA6,561F62DD67B57C37DEC593201F8E828AE230940E9592CA2FF2EC787A185A8C24,2,1
S1,108,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0108.png,DFDD5811FDFB6A7FF165E049AEE3197A667550415AE7548091971054DBE8A895,373A4F9BE392B8868BCDAE11B5E5A9341384C61613ED675B17F0102755E13BD8,37309C8358680EC14753DFA2E344AC013EECA24B95568CE34242B939142045B9,2,1
S1,109,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0109.png,BED95527BA4D77309A480028B47CECDD342BBE81D9FC0F935A9680719411D999,51B612583DE9A7DD09A527B70EE4B20DEA57A7AC58BB66627D3392EFE4399FA8,8AA1702F4ADC3BACFAA687225CCDA3604F7E8B9986FE78D9FF6C3944A38E71C7,2,1
S1,110,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0110.png,382ABF3C24AAD6B75DB23185C27F43CA640041F93A9F8320B19633597A8C9D01,8695DCCCF36792190F2A6790685BD14813C42380050AFD517415239A690E0A17,B6BFD153455EE0ACC0123BC164C8DAE02DD54F3CC2EB74E56AB36475E2ADA25D,2,1
S1,111,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0111.png,150BF21AFFDCFA63630BD76CF4E9C3833EB4069A6BCB7B1FC92D53C479CD03A2,89B6956CB1EF9426F946A6C5BFB102244AC4A406FFAEC989E9A0141331B0AC12,2680050CED9745874ABECC260F5E3A784D8D9D27486062D56E412B646E701832,2,1
S1,112,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0112.png,72266A84AC68D3288EDA6969D5F61FD3129B359D9A098D524776C493606C5E2C,D0416A6616EC4AB02CCFCD857CCCF622044FC26840FEC2DE4CF99113985F0B73,8AFCEE8F281A8805311EC21C456746B5D693F1AEAF3523D3CF2D1F7132344A6C,2,1
S1,113,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0113.png,4A02CFDFC6C69B3116ABF70297BCDB8C2F378683C566221705CE4920616088D9,C4286473A127FEB2E3D547D00462B1F44DC68FA03A2DE3F25EE03D9E37FFF160,9BCDD279BBFD31E65BDB70ACEF4743C6E8C3919C9002AD58BF7799973E2034EA,2,1
S1,114,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0114.png,BB703064E7459BC979FC1705A80B7AAC0CF838496375502D4070E37DAE3C5AA5,86C7D45A285805FFF733ABAB4A9EBE56A394E6B63D015FB5AB4EC22F325E9302,C50644BFE77FCCADA849B6462CF2EE7BBE95EC48350162838A19F4DD2785819F,2,1
S1,115,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0115.png,8DF0E5707CC4E66D033C8A8D3388F0622FEF811577AA93601257F4240C1D175C,8ADA856B12D7F8E22339F1C77C69B1EC26706EF82E5285F90330B316F463D15C,4A718015F85B4A15E28C64FAA3DA4474A20E97C06872C23BD07610F56D4E4090,2,1
S1,116,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0116.png,BB9F596F550B76D6B138D49C0034FA142E8CC66B050217121F024CF222D5C9EE,26DAA0418F8C8290E5C129AD5EADA30026FD7D884C6D88E50CEF7ADE2DBD1590,F6BE3062C95B58AAD6D7252BEE100D1653CBEE197A09BF485E72DA717B56C1E6,2,1
S1,117,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S1\initial_condition\frames\frame_0117.png,FC7368D2015A9734EFF3E80F8B2E4D753447A59C01B80DC88C69327A96985ECD,1CF141F027DF055AA97CA6B7980C4A3E068A88B2F4AF5EF076726C78EAAA3506,0368E7529C232DFEBFCC7A25E1C5DFE59008BC00CA4661D774902DD4EB5A2CF5,2,1
