scenario_id,frame_index,image_path,image_sha256,label_sha256,frame_sha256,person_gt,vehicle_gt
S4,59,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0059.png,5333EC8959BD24FEC0B78C0AF27C7704D545A516A0CAE5BBB4084EFA104F879B,F26526AE43A9B99BB8876DE96EDA1FD395AEA34E7CFE530E3ACB4CE0B1573110,7E110349C6C0E47B7C5B67B69D16C2235B3A0686A096CE65634BDBD0261352A6,1,0
S4,60,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0060.png,A6A4BCFD3265180AEB3544ABD69DE32EE9ED2303A6C7B2D29E67B63B1810498A,3B1A2973550FCBB3C512EC827EEB38ACE9E0DC7B17C83EE4157BABFCBE73A0D6,2E3BA2BD11E195AF622AE4101980CE7DA32692426EF767F7812B0A761925FED0,1,0
S4,61,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0061.png,F5A8F5E5DBD3F6A84527A1C86CEE1BF69217855A4B608446E86A61BEB4F4BB12,96561EACC4CE46B549DE51A2D2D15E4B28A4FAB657DEA1B6778B24226D1EFABD,4AD2AEB496106FAC0F1F85BF58FA22C75046DE4442B9D8C8E6C79439F1823A6B,1,0
S4,62,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0062.png,F40ED052FCEC7D84A724CD2E02306A5A3EE840BAC03CDD574E62298007B2A5C9,58AEF6D031406C39172984ED39C91248218E8C1BBD232430BEFFD71E670F447A,B694D6347B9A693ADED7BC330F26B28B87DD763C0E9BB1CB9C20CBE9F65A9707,1,0
S4,63,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0063.png,0966DFFB321B57399E089D2033CB42FB77AE445045DFD7359563E41DE7A11E22,604585798084064A32C0EB7514969C601087DF773CF5CDF241FB8555F88F6157,1AEE14BD0792B9CEC82549A4F302A8A1C8C8C5BED794BB177F14170CE2D43AE7,1,0
S4,64,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0064.png,D51D12AB0FD5081216F326ED14B9728C94A996845A5438B71CB122F1152C5716,483D52E44D3FFEFCC1662920B9AAA5FE0B38DB410F9213757560A99B77E3F1BA,A491C294CB453251A0DF0F39AA264FAD43583DB87C58EBEC388786CED1DF7BAC,1,0
S4,65,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0065.png,B2848017A2B68CE4EA1B71812BB972D76C214270BFF9EFF022CF4921907FDBBE,7270C61ADFA1D518417765AE6B409DA8F108095888838D949C3B632CAA8EEE5A,B841A7606BEF8642AC6FDCAAA9BA7C102DC0CB20DA09B0A0678C06E9060C389B,1,0
S4,66,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0066.png,711F93B0BE971CDCA636DEC62B2BF07ADD87C43206DBD92C8174E5F96DCC5D7A,217B1C4EBE153483114141C331206A5A2952EDBDA6B4433B72728B99E0E45F3E,1259B351E0B9D714B276EF5F0AD678A4356896B95A0704B74A915EC1EC02D658,1,0
S4,67,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0067.png,434B8282F2306191B11228B6A589BF8F98D998C4E5A878C8DA2E89768C97EE83,37A0F85B1DA8617D539545161FD8FDFDDCBF1FBFD10595E1207AE3E084AFD290,A956960602669F1F9AE78C3927617B487A3A5A0A35EA6481C5E391EBC8DAF68F,1,0
S4,68,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0068.png,06F82091BD0E36DEAAC1DD01C39E4A31562212DFC04280F330F5339CE1E8EBE3,4E90842EDC8EBB5D23A7FA7DC6E2F8BDE52F6A5781ABBC6379FA8ADFDFCBEAB5,7B8DA997383B909EAF0A6F958534C09CA675CD2F421A38C4C956875586F4EAAD,1,0
S4,69,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0069.png,380F95761481FB9DBB7790801BBBA2C993DDAB82A26F58BA17A82BECAB676990,F2408B5637CECA3E5B37378EB4E50D5F3F41CD9FB240A2EAAB5741D5B82CA2C1,6D3F16906602D041BA2C97808B8D5295B0BAA8768A6051891188D9BAE7BE7599,1,0
S4,70,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0070.png,AA667D26EE3CCE8BD9E98E4A8AA2CA8F23C9D0C7C507651C2585044DB43712C9,0C79E64FEEC9563E077D4393A39AC6BA3E2E89320EFCBF63CC41D21149E7408D,D8431B35DDA62594BA850C1F1A38728CB272A6FD186AF3C4AC9EAD9683F37683,1,0
S4,71,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0071.png,E9F39E97F63EF1949564264712EDAA28476CCBA8209E154730649DE8AD1138A6,B7A257A23ECD7798C166F27485E3A1259489DC788F8439604C5C0359DF1A9FAC,2BD74C17D15A9FBA5EA9ADAF428861345765593C939DCCC00A45B535A86B424B,1,0
S4,72,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0072.png,9F05CEB288382F43D6EA85528548311EAC1F706AE1FB2FBF663B6A28EA2EEEB5,23AE9BA54B9C227CF8C1BA461C23B30F0F42324BBA7AC30DDF00D7ADAB76D944,D92477A2F313970F48E8F4A734DE28D8D33BF8CF10E9A67FE23438FA0D55460E,1,0
S4,73,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0073.png,5556FA19893E171A1413C729411B244E750846A83FDA10C1E66AD9418F9BCDDE,CD6F8C002DF980E4AC7388B690689B45A7F0A70E83634B7CE49B0545CFA5616F,32A9D9E75DF4F665175966C61C4263B353581595474D52D4ED09B161AA4B7E57,1,0
S4,74,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0074.png,903E9ED32CF84F2B21D85FA673AB141D64F63C29E94F1C5F4B8127FC72D69BAA,A79F567380869387AD11709F6802C6B4FEDB1E97F6E462D4F914077198265449,7501F3FCFB4D77356FE191F1D17AE7D12CE399929A088B6B28833A64437165B7,1,0
S4,75,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0075.png,1C24F3E97164DD6B76D342841A9036833EAA09CEAE17BA242B156CD36CFA0801,8B276898A6E0062A4C191DF0C868780470E366A68BE24EA7786040A90DE52340,80E507C5FF12EC259F6FB3A49F5204D04B7CA1E0E0848C7CAB9068FAF32EC3A3,1,0
S4,76,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0076.png,D84A653CC2793CBCCB543D45DC97C4AD08CCB6B43F8A0333B63BC8135E4177E3,6A4AB47B12684C1B4F3590DFE60390921D31355A6209AE6930007F631C261E1B,C6B31B374D52029B714B732A4894E5DFEED0ADA9ACF08F2F038E43EA1F4677A2,1,0
S4,77,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0077.png,C8D5051FB4D7E383C3515B18B61E832F87A1490D43AA44A638039E18BEB4B7AF,5C1F9DE1B4E926B4D011C3CD7B2F6DEC030EAD6CFF9CC8EE22D9B7024C444220,9F6EA4A4980A6809F523FCA2374DB1696638C82265799B96559B2897DFC6D53F,1,0
S4,78,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0078.png,51D3BC60CCB634AC5599E787113242EFC7BE0250D03DF21896E4FCAE2991353A,D3A8B2D891C93303D99F0052B99FF75D1CB6283C7A31297E60E8B56B22B7D881,6C452C6A996A75C893E41EA7A71579FE247CFAD4B376E089EB3666AAE14C7345,2,0
S4,79,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0079.png,1C572F279E8B3D9DE7C2F7B373A9454484D96285A89AC7A7292DA84DBF24D8B5,2F2705AF88CFF63504ABB9644CD14BD5C9BC6860795883BC2A24547B37FD8F33,73841BB96EFE434F3FB10636EBA18BFC5CF19BFD0506F7590CF97CBD68533822,2,0
S4,80,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0080.png,9EF525675A3487F4071C62346FDC5645982F42AF573628FB7C225AAE9E466114,E0560B9F302EBE56578534DC6A856342952457EB4F94C2C3E0EC4465A8C5FC39,3B202A3D7FBF329D5C3F997E2BC04173D5F527A85E3ED70BF9511709F142D51C,2,0
S4,81,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0081.png,79667A754D8FD854520E44E632366CB91AD92C63AFF1B6FC235F2E88843FB31F,4CFFD144831C9F1BC02460892F95AE9A51A4CF56E5D9863A56A94CB3BCD7F4BD,0551E5E7A81580F29E684AE33E8618091D4A7B17F491041DDCE7DCC048EAF51D,2,0
S4,82,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0082.png,AABBB5A5C5A9D1B8EB16653142A4AAC459E942B4C856BC4A488960FAEFCED79F,EAE4C01270475DAAB766BE88624A4F461630B47B181441D35BF0F1A7021B29DF,DDFB0411E5C891A2D4BC949855BFA3579433C7D064D6A38C820D1281DFEF37B5,2,0
S4,83,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0083.png,682AAAAE1613EFDAD46B97A55F051C1E5F106538B6157069FB58F7720814AED4,DCFB305CC962C3C518E1ECE24FA84E41C39AAE67E9E92726AE7E718965E16C32,B666705F50EB9516CDDBE5F5C836A6F201F8BBC406E12849455EBFC2DB394019,2,0
S4,84,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0084.png,8EDD5FE079CF8B196D3988959464F5E41DB2B909A571AF10A289BA6E1ECA37B1,C01A4943155901A91815DA59310580B03A72E7135BEB8E9CA9F7C7BA7DDD5D17,B53AE1ECE57FC6611F76E4AB4D1871E391977D8C9FBD4EFB0EDC41B010E52264,2,0
S4,85,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0085.png,93EB080DC498C1E9B10E3779C40190BD84F2EB1A57359FE2D8ACFA5D16A1BA6B,DDA775B648C8A114278402194166643542255A443CF4325A4F3B8543AED36616,9803A1075F08944AC56BDA1FD561EDF2E1F7186F3B3DC55B39E331C0341BB091,2,0
S4,86,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0086.png,F31DB316285EE235B8BEAF8CB105EECC849740286BDB16B48146F60920BEBF81,B24F22D77955E28FDC14AF1D9E634945E2EADE0ED17C969A63EBE178CFCC9749,5C98D8355BABE1AA2E664AC9667F72E8EF0E21B9B896914B07BB959159C487EE,2,0
S4,87,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0087.png,2CD387A8FEEB0E39BDF4DB61B2A194426E172A423C1F97A751EE66BB3C87FB54,F0A5EC5A317823BE3B7A5B24DADFC2559B8CB254F6E9D7CCD9AB5984EACE0C73,24E59E896DCA42434BBBC276C90CFC86D1870695F32BF7821BA6C4D0049C241A,2,0
S4,88,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0088.png,6FAD39C822ADF8A932BB9171C56AF56F047FACF4B32146BF6950C5934660706B,2514B6A02CAAEE78E0E7E01132095AF3C4258E756B05ACC1555B12BE1ECBDC26,AB3E3B6C4744A1C27B4FEC001AF6109AA68577523E8398AB24FCF36DF4D02DCF,2,0
S4,89,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0089.png,AB5C0D193E262F66747F8E89891C19BFA35C6B689D47161A5A5AC2A70516E8C5,9957BDEABAF1465E73E7DAD6D0460EBBCE8D129D64927AF962F35ED139921550,D8B2F6A665BBAF053F628BDF291208F79CE46BB42CC1DBB63FA469CA41891B16,2,0
S4,90,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0090.png,DEB32FD7AEB2818992E8382E29B826CE2693814C121DE328873855D2253EF6D9,E81D6E838D9C90AE6858C8B975A72D7853BE6B17586334CF7C2193D7B30D42EA,29044E1670F42BB1CB9C9B6357687EBDCE33C5B21FE0967265304933B45A2C5B,2,0
S4,91,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0091.png,CA9126891B039D78F483DDB7246DBC79886675E055A744EF80C5066D6050F52F,73DF04789FE9027C74ECA89E6D0AA47D5470B275180DB38D5515B9973BB5567A,93FFBF37D210114D8CBAC3E5048DD34CC76C1F8D14C7B7C540399F16ECECC2BC,2,0
S4,92,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0092.png,C6C9694ADC0A999B02D2A8B53B5D53BA19D0643409180D67E7FACEE852996D71,0A24493FA4BEDF3EBF8DFC1A5C477517FF2A6777CD26BAA085C3FBD3FB9FABCB,4EAA8B99D3E47902116B6FB2855894D928A0CA589D6B978A9FD1A3D64B7A28E8,2,0
S4,93,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0093.png,2816A18E34DCD60F921864D5383DE1DF22CE2335C5531DDDB7520583BAE0093E,F9AB9D055A8B6FF512BACDC56F092D10BF2C2FF04ED4654EE7E0B4B56B3FDEBC,2BF984ADF1ACE11EE820733C170BCCDB1F1B160075B691D2EEE868CE65EFFEE0,2,0
S4,94,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0094.png,6C7D1881CA3A542D01BED1221EED618F08E5025E28DAC788FDF2EB24FC910231,F6D5430772F52C188ECFADE53F80A43FB67E7ABAF808E2C163D849B882ACC17D,EA90F74EC2C1EA1CF64366B5B76E7008CA7583CD822C28AD650F838037F938D4,2,0
S4,95,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0095.png,50EDBC471953A4C9F857937C93B62F23AF747BAE4A4CE0777BB4CDAC946CE12E,96AC778675F75F67217726CF8DD9E4D0A8D0894DD90658649F1B6093523C5332,26BBE41E6070C922F456CD26D9DEFE7FA0003DE4AA5A58BB3FD256F2C34EEB57,2,0
S4,96,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0096.png,D065EF6FD13FBC5F1EB4FB65EFCB8979D3FBE100608D408ABBCFEC1218640F09,980BE336D22FF1926F4E07D317001F8B7883295AACD4D567D0179DC18888E72C,5A05EE228FDB0944DF1DA2642691C9885BCFC43A1DECA03ECF3C4103CE87E460,2,0
S4,97,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0097.png,9D8A6555561E64A560ECEF1655C36225DC2EAA1B3B23C140C03179EDC9287AC3,BAD59CE99E7C2F5C1E5C4690B51306795330066609C171505D20C88EC43553FE,E6888622199CC639AABF219F183A7823FAF3B122847411910E6FBAFEA7D8F804,2,0
S4,98,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0098.png,BFF63F9D1E02D5A32098FBA20F435775AB8382F528E945C487CA7B2FA1F5D982,01E3EEF650685D52439B1DAA00A5B35CB6BB241B087568CE32BE4E804EB9579D,985BD32B067F00A7A1294FA01508C0F0F416CBD1A750D4B6C3EC4B9678CCA37A,2,0
S4,99,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0099.png,C131F2CE393FD0343ED218163FDF669A0CF8C2FE45D8E6F58FF7AE830F796FA6,D0558E518B34AB00BCEB5EE2D436AA02CB1DC79BD83ED0555003479B971C91D5,BAF43B4765DE7A01774583B654147E9191541E8DC41A1CCC0BEB7A296343327A,2,0
S4,100,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0100.png,E8E9BC14E9DEF5F6DFE65D7218A8E4B04F2F6581F8ADE4DE4085BD20DAF7B0E8,CF9FC0FB09348D44DA3D1C25F785F7A8455F81B735AF47F2D90E20535526D17D,ACBEB6B75C75E319DB23C54D90A6F7D320ECD3559A41249DB9CD46F37CEF09B0,2,0
S4,101,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0101.png,808FED16A57FFC713FA5392C8DC5261481BAF46DAC1DE14B75A062082EEBC16E,DC53812DDA10E3940DDB363BBCF4C242227A5CD32F280E1FE53AC154AE2A0E81,CB867552A9B28CF3112CD9EDF8FF04AD19E0BA4411790C3436CF3786326F71E1,1,0
S4,102,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0102.png,34959672C243CAC16ED30EA860B404666DD6149386F31CA64D379F504CB1E118,C8AC3442904BEB8A3F207A6556690121C0FEEBF6937F78641CB806773A16A951,080CBDB950AA66C1594184F0CB88C3CC7B1860869DFDF30C6D2FA0DD6F5D875D,1,0
S4,103,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0103.png,A65823D8D7AD4012C848E1E45C277E21CE14C53DAF74ADBCB2537A2DD2D84159,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,3447E9AD6913FB166C38086E2A96E41F53B170ACB6EB25798FC486EFD2DB3829,0,0
S4,104,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0104.png,54D7E5FC1FDDB2C71833392526661AD2CCB4593BBE5744705305F1C90F0A4272,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,9AC2A8735AF2864C9983847A803260F1C734DEC4795C32E66AB6D59AD7A92B41,0,0
S4,105,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0105.png,7E48609FFE08F496EB7CFC431B051451FDF44D357B6F2F09B96167FC753CAA43,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,313EFF085DFF90DABDCFF1674AF4963CBBFFF12520A5DD4EA4F36AD7D866D760,0,0
S4,106,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0106.png,C79AF848139D8279A67CAC3869325E87F3DACDA7A2F51D1201582F3453E94BF4,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,9C97141D6A9BC7DC247ECE7C560B02FB0827670C73D2465A1A222EFEE74C7C49,0,0
S4,107,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0107.png,7D344CD014A3289A9A143A4598282567F04DA94FC850975B0AAFC3CF4A869CEE,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,B1791E8D66FB8C74907479B76DC1C5F1DBEFABB727A874715688C1063D35E7FF,0,0
S4,108,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0108.png,D139D00B25347A2B52C91E66ADF5AEEDC18D788C4FD6C38B4AA89CFA3CE8E0FA,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,058C4F8CAA66BC976C3761CD43C21314D90F5F0F6B298F89FF6DF431D654FE3E,0,0
S4,109,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0109.png,C2FDFC725295F0350CFCF2CDD3708DB858C81B3926D49E7A85C825374C5324FE,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,17B409094C11407CA192288867638B610CC41118203C9D02665EFCA6F944B92F,0,0
S4,110,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0110.png,EF2DCCFD657567866D00ADC011F2725BE197E7D7FE27CAE8519FE0E0B6FC21C5,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,6E35053B5B7EC9B7564D364917931BEDCE275526900FFC0D33A41183E165D8D6,0,0
S4,111,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0111.png,96778E80D200FEE1054F4C4098B55A3ED7223B699877FC857B33121E7F8995E3,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,48693EC65A8AE3D4758DE8BA4102407069A4EB9C05823EB2025BB12115E24835,0,0
S4,112,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0112.png,5F9BEF2C92C7FA0C5CA2E6EF633D356650A16081DB87BBCFD7432F3E9721A7DA,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,CF2080343A9A71889D3338CD8C6985426947BA3CD6CD147F8913369F0E8FAA94,0,0
S4,113,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0113.png,39A6FE478F31276F419CFA2D4F4231EA5ECD955E8A3E82566C360E050EF03F07,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,B0518B773CECED93AC454C5CBB27090B1C298AAC90619D3AC87D6F94473C151A,0,0
S4,114,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0114.png,45D6D4606C95D6B7F56ACA2AB28CE16B303DED667A0D2F3E03EF4180A43B3C15,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,78300CED13E9824EBD6950AAC2E8AA204BE864735E39E326916FCA016A9849B5,0,0
S4,115,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0115.png,76EAEBB85BD24C5B6861E74598E81D91DA56C09295B948745F7B0FCC4D92A1CB,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,E374BFA0EA52AB4981D0128A26A1185D90EEA377B4F64C0B9E48461145072C64,0,0
S4,116,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S4\initial_condition\frames\frame_0116.png,9E6D0CCDF40561AF331BC8CC656B3F061BB7D594C25EED8712872CD5A5B71C9C,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,36640493568EAAF7847D3A05C0B13B803F778E57114D00570B3C6AB2D49544E9,0,0
