scenario_id,frame_index,image_path,image_sha256,label_sha256,frame_sha256,person_gt,vehicle_gt
S1,59,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0059.png,F06BB6986E2D063B80C39B2AB87D1E5F88F47102B98C4984BF5BBF83B812C4CE,32FD3C8745FB4A93F5400FFE3E6865BFE7B248A971B05103345EB30E6C60C660,D93B723B064B60FDD478D13CA8888F5F1BEA7E0E36C8FBD9BF6E55D7BAA74260,2,0
S1,60,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0060.png,058EB41CC6310D956307EC351449C91E829BC4F10C6E658C1FF60D1A6BE99D76,6DE11C25CAE879BE540980C0B4A7EFB89A50277C00CCB7F6377BBF54E83F07D5,33CC6332BEA72C8EC6FB5DEE6BB1B4F4106C0B397B0EAB60CFE19EDDCC917FE0,2,0
S1,61,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0061.png,1261D65B426A0FC875A8B54D80ED5B24D06432DA85D108CDBC985C4D959C5A80,307DF9974C7426DA9351B550E89C8FE55575EA4F1ABAD1F7E657145D39992BCA,57FDC61DB49DA28A0F94BC19C1F97A3DDBDB772423FF691719764D774AF4B780,2,0
S1,62,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0062.png,40769464C5F20161A8082C6273D4915B872CE527648E881E789CBCEEA4AA0D70,4182D3B3B507D3F5A7030FE2B486678694527100E17E3CE6D742E569A9F73BE8,14BB68215A5306AF38F28F80CEBFC9460A67CE075AA5F0EF1549BB368CCC4657,2,0
S1,63,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0063.png,A4A511F3100C026D070921B778CD326573D42CC6C629181F3D8768097BE9AA5C,8D08A7B71FFF3E9AA765DFC46E4ED354CD438DEF2AC7E3442B01A7A9A609FC57,739204A3273898F1299AAC62EBDB7336255DC439D4AE393F1B728F707628D6A0,2,0
S1,64,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0064.png,44F1EE0E2110D15490D40030B9EE6733E4F79C7F0D196CA90F345588A2572D39,0684B2279A3EFEA0313A11D1B8AFBE72DE17CF36E6B52880DB7AD010462C732B,463CF05785A32DD88164C5EBF00BE0271F0FFDCF970419510D2B284C8ADC3185,2,0
S1,65,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0065.png,DD3607BA8DAF87F74B02AA4797935649678BEF118C81B5A77D5DADF4563A2E4F,739953F1C8E5D5126433EA8F0971645D6CA5B42BB7578B43B38AF62ABE05C4C7,9CC6E407C2887A6FAE72FD0DC17453B51529AA814669F29D11DBB31D162A3790,2,0
S1,66,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0066.png,CEABAD8C8481DA7E014737F41D3F317310353FAB24297996E5B6EE5A01C1A453,20241D47C44710CF9DB7EC9971E4B95897914F0D158EAAC51C5091771B20AA4E,46965EA2629811F01673B0D7761A5982BB447038AB14FD5406B27791384F0926,2,0
S1,67,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0067.png,5831F9B770EF6A2BD719ABDAFF6E99D388DDF8A73CEFDF3A22358F74118B3EA9,BAE744412C03B84A5988CF1246C9AB97C59CC55C6718A3A3ECF2E7AC7423C50C,D7CAF1E5964A49F6001E609723D4062E8E693D97BED79F5F8E32CF72B93B7BC9,2,0
S1,68,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0068.png,AD81A736C8010BA2C581EDB1A0C170B6086BB149455C0DB3CA3052D14DA9FB53,AF34899E7BA384E141EBE4C1D080AA952197F368EB0FDFB0F1798A15A1A9956C,136E39BC18483959C523EDBB96D225601470998887717D882EC3A86FA5C7BDB9,2,0
S1,69,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0069.png,61AFA19D931007661DE460150BEC1F09E302A1FC4EDA1F4804569AD35F9F5757,CC72D39960DCBB2017E8AD7AC5F9CF17A00541F33C277653906EA6607585A222,9A9C726949B09E528796A82374A36FAD4B1BE2BCD044C3AAEA41EA9B530EF8B2,2,0
S1,70,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0070.png,ADB32B7531761768D3A7A3B82EE9D9B554CC847744BB221B53F10C1ABE1189EF,5CB99DC9E35E1502C070655B749792DDB677A80355E7D8557FA35C2508954240,A11A756394B6348046C6B6221E400C49CCFC6BC68A14C5AD162CABC1F89969A9,2,0
S1,71,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0071.png,D7F2EA955F2367E14482B8C1D3C1BA3F8666363855C479BC8B61386215232DF5,1D2A0B9DF78E939CF90694E97AF86B3F77E776C73F5776C7584F2E8F0C0A1E31,35458F77B412D70C7089F78386B4717559D850C91B25BB72D62DF781EB95B654,2,0
S1,72,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0072.png,B77C9EDEB9F3511B370BE623067101F4D8EE58B06929DA979939D2651809F8FD,8C371B2CC462132A0EB2F6D81C529E8DB91A9F473E70AF27B337D35E255B46D1,CC0CA6742BC32AB28C1CF4C894271E59F41ABA2A6169C246F679EED0EE082765,2,0
S1,73,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0073.png,AD58C83FC2E45E3BE5C5DFDBA0513B68D5D5424EF7C3E25A36E73C67BAEC6011,6AC01AC2CEC93A3B2DF9BE482FA10C0CFAFBD16AB1928516E94019ACAB6D7003,0F0532427AA94184D78C54791CEA108839F3544534B13DEEB8B762D96B6DAE9C,2,0
S1,74,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0074.png,42F8D6D217CB2CAF69C8D31ACDD9A19CBE60894ECB6FC1817E091F98DDD4E6AF,6E77EA40008E1413CAF3542E491A8DCFCAE476E7155C3CE22BDD3B0C71BF8E6B,DDEDBE1C337A4045865664FCF4D51DA99570D8DBA69098FD3CDAE786392CF353,2,0
S1,75,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0075.png,5C73D9DE460723DEF1900825084916303923DCC57BE69E22809DA945D37F14E7,87F03D127517589C4E02039B3952E25AE06E0E9280A1379B73DF2C76056B715E,333CC68974108F3DFB4D673AD7BE42AB21EDF1E53A520480C7B8F36DD88E635A,2,0
S1,76,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0076.png,A084D01FE8266F51AA30C618A2E54AB903E5FA254F18CC21D286706BE14222C0,759E4334F539836A432506F0C50A9633EE794FABFCB920895D1505B927032D0E,58EDE4DD93D9A39F8FEEE2111E34F96F4BDEE69802AD90618F6BF3FD39A1448A,2,0
S1,77,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0077.png,5ED14674E979674E8CE92A6D68759A032A70A4D470A6FF467DD6EDB42CE72DAB,E163E0B4529255C2740FFE5C93DFC75C1597A576E76C7729DD214AC3E05AD55F,5D9B9AF765726C3497693448C4D5CDF6A39E6CDD96D439B117E40B60A8DF4476,2,0
S1,78,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0078.png,47363B327C2B9769B015CB342627AA1368035587A8DC429F1FBC00D4CAE320F5,E8E6AB96E862431B00AED99F9663C89A3C370BA4A727DFDE2B0DFA4137EC2520,34829DDEEACBD7BA5560388E05D764DF1C7F171BCFDFDD1FBB99A559117ABDB1,2,0
S1,79,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0079.png,C124CC5B4F81163E7D3B15031FC9A3DCE21B9BCAF6876645F9FC6A98B1D6B246,76AD39D3423EDB799E1242899E0947E53B0D5FCC5E0478C6D9EC90B51D4A4E87,8B730EA061E524EFE2DCEDD85498BCA6560F89674B898CD12B1EBEDB0F40DA6D,2,0
S1,80,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0080.png,230D2122C12DA97FEB5B60CD7FBB7C1AC29FBCD6EA4FD16FECD6315338233CDF,B9219D96D70B3F5F5CE35424CB227B4F31329DE8943695B76013EB356C0596D6,CD06B9A321184493D46DA3620C00525AC02BD432F4A056CB00EFE4F1FF9166F0,2,0
S1,81,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0081.png,1B4964DA476DC8590262A4E6A085D1EEB2461FE63794E98EE29DB1CEC9D347FB,12DE21BD5AA8956EEF013C85019D1EC199DA7B7C6C3C4F60696EFF16359CD1EE,C5CCA3BC35069A9779D3B4DE337014F313661FCAB324FA0CC9E7D10AE62A2C38,2,0
S1,82,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0082.png,1A85BA1BE469925D71B804E16087BED2ADFB3710B40A5C9F82F1D98DBF275954,9E4F3DF0E8352D243FC26CA4F16C65A2B7B3F26908F9F65360C321EFFC84B038,09D23EA1C768E94D03EE157D2DD1CE13D6B6B209919D6C2D4C43D587522F6BB2,2,0
S1,83,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0083.png,6351ECBA432048EA4651A303C2AA65CD2273D8DE915351690FC4645323A11CA0,988049D231AAD31799BFBEEE9DC60A1486837907D76D847EAE84541CBFE634D4,E7FA097B26D416FFDB1ACC2FBBFE8C65E5BC657D018E407E1103E66B725C24FA,2,0
S1,84,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0084.png,2C5F010422F17DC64F3A1117E2C02117C88D8E3AF9B2981580A8FB63B35EEB85,B20E4B2899D0600C22C3BEC77F2E991F6A35ED8120F73C7FE6FCC13493AE4EC0,8EE05B6AFF433D926E287772D1BC6BAB2822BFE8C2FFC9291DF1E25C26C873EB,2,0
S1,85,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0085.png,89F2A934B047F81A2117424B2759363216C2A2EF464A6322B370EBBD4906A87F,890A4CFF1CB4F8293CCF5888C1C38E440CC6155FD0CEFC99C93269AB34D76635,B753653105DC75DDF8ED82BBB27091995DBEDBF1680CFA2F38AE89669F5DAAF8,2,0
S1,86,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0086.png,3A7A88000A4353F55FB2FCF9CAA82397739A4B2FEFB6D45B3A4792D04DBCAD6A,1DBB754BD8DBE7F9A593E094C20C7956EFC561E636D9F0B5A0C4BCDC551C9C26,16F2F2ACA07DCB14574A85FCE9531482A433F8AE4A715AD9100135E73D21E52C,2,0
S1,87,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0087.png,E745BE2D5DF86AE86922FD6FD3750F7B7B3501983A86392C92585033939B0B02,C1C4C3EAFD0FABB3667551438F2202F2D8329FA0FFADE7B37944D86B528DA647,8B48D478D6DD0E321747F4FCD7AB1FF56721D66F48820531B80A9301C73AA8CE,2,0
S1,88,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0088.png,6609B685D6C8CB389297B3261A1C25CA71546426535F38B3A70936D80EC2D553,97F5789377D2AAFF0CE6FF110A5B572DDE4F7AA147EABC566C849307AC4F090D,A06D89F757192D8B21CBAC098D0F01E8BD72F3684B6488DB4AE4B5330027E471,2,0
S1,89,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0089.png,B511565DBB06C46101BF4F165CCAA7728BAD7A94C5F9420CF32657040053B9C2,83BC5607FCEF547E9EADD3EA2CC82449EC5863FC8BE48F97E9A983C1322140B5,7F367BB3A068460EEE71BD8C83D2A4B7EE52D05155E0EA25882493A591F64613,2,0
S1,90,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0090.png,9F0719183BFA3F3C7C0D45CC7B5ACE467780654DA13B139E1963A624EBF1DE35,7AA1E1056F44092B78F4462DFF44CA5C7F3637A49A3ACFA7DB4CFE6D0C71CE68,617134425062A7E066400BB1F5CB5D6DAAA208A900C4725318562CC933F6E551,2,0
S1,91,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0091.png,41A7FD45D71585965AE533E5C297B56FB151C4C58BC1C28C9E6B147BBFEF61B9,3F97B06F803F36162BF4021786F46FBAAB92BEBBB07FD139620B2F01011E2B24,BFDB2380BC2B52931AA308C72633A3A0C91486B3D09852499B1CD7B4A794AD9F,2,0
S1,92,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0092.png,E1DB56596E093C699C38DDAEE2D1B30FF6444EA50C25E889D1D58BD5C1051218,DD280CDCA87F952D0B1419D15513FB4ABB1E16C015212BD37D9C454A86443D2B,EDF98C4B53160CF057D638EC8E084267DF7E47B4B7F6299B6B26FE7BCB154DA3,2,0
S1,93,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0093.png,D8A9D31F52C0B650D9426417563B2FDA9D978E7159A3747976D71EDA67855705,108A3DF83CDC8760E43B71B56BEB8A661EA36820A74F274D9E2B45A16E613E59,AD00AB2459343561D9805819A8CFBD168A317ED0E8C6A73F5EE41BE6F7BFC4F8,2,0
S1,94,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0094.png,750051E5B868483949A28D2CBFD43F6778CF60A5877C4D7CA541C58CFC730D03,60542E17F8AB7A1EB838FABC6C891EB467EF2A6EB2CC02B1028CB1F3521B4B8F,97485839B57B9C3C7B237983DB7FA0D8EDDB35972D833886E7DFB4422D0B0E0F,2,0
S1,95,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0095.png,DFF972059356B184AC91138DD3925F911A83FDE87A20857CE5EBB3D07C73AD98,17E80A096A5A951C139A02CE4FCC6A6632E3B09DDEAC2D444D25ACC3ADBAC4C0,B06E74097611402FEDAEFC8B684D76E3B4E636BD00681776A88B5C8D54DA0FC6,2,0
S1,96,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0096.png,0662ECB0ECCD0D83F78C166754671893DC50FEF23D60FF3E68B916CDEF069234,52710EA226949FBC2A04EE01E64B1F0B12E8CB59DF07AD0F387118B33F4C13F2,F340424A59F2766BF4B340FE494F0F1DAC80E084FD94E388FF86C3CBD8ADA9B4,2,0
S1,97,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0097.png,82A267243DC3982B778ABD6D29B7337CB31720BBA077A04CAA4D0BF3C544C72F,14431D942C65DFB9A6C4AA84922F8125438F0B700ED66976FF8B8DC4F21AFCEC,E9DD745601DE4DE25FED42EA8D79361A82B010E1C38B6EC5A4985C6B3E5C660F,2,0
S1,98,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0098.png,C376FA58AC347453E330007ACD36EFE319962628AFC19794448348DA0F8AE95C,60BA3CDAC077BCD623B72FACE5698DB1AE378DCFDB1326ADA4B789DC6C763E6D,A6BCBD60C3DB136F42561F7EB4DCF731254CF8EC40A67327762651F1CCE14A0B,2,0
S1,99,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0099.png,CCC1F263341FCADD187291D831704DB389E701E14C6D658591DACDD67C6FC9C4,ABC8D32BBE51330BAC09713621E13020C3FBC87840FFED717988D32AD9DE3F2D,E6C89477867E0F684912FCA2679971796496A0C20D21378825E644ED62A03576,2,0
S1,100,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0100.png,9C1386AC166EF522CB5270F7F6E57635DC82C539EFA75F8FE81C945D53EC8397,398E3D5BDC6C043D28BD24B7945D1480686C7D548F7627C6A23548C58F194D37,D9DD1A7C87F613B114F41AF4F17C61C6B1ACF578B0B2C66F00C25E682FCD3E15,2,0
S1,101,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0101.png,8EF2537037E2FC6EF42E14F7BA2462B63C61FEAE199836DDA7655C8982A60D63,1AE3FC8CC19D97FC3C9748AEA32B39A12BB99D95803FF23404F3EC5D1A190FAC,4E90633A22AF1162A428F68EB1EA89CAA9416D4B4026311FB5AD2287D8C65635,2,0
S1,102,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0102.png,822B0C0E743AA23CD210A8E509F66E2735229191259DBBF1737E87DFF8B5B371,94BECDBA871E88935F283E11D5CE0DC80FCF0C519031E6B6DD5A2C2223B3A179,6D67DBB1D43B2FB21512654DA3F5F53D4BB7B9049357BABE4380DCA59FDF6CF5,2,0
S1,103,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0103.png,29BE07E3C76DC2B924DD9EEABA7BD3B96D055A9D05378EFAC4ECC3D3771AC16C,8250926471D93F4242D82F76E725C334E4CF52DCE9530762D830EBB3074665AB,3B011C7709A500EFFDCC2BFC74A2605286AF9D1ACB70788591279C27AFFB6940,2,0
S1,104,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0104.png,0B0C4CEDFE407DB9C498D2FB2361A5A01B0DCC2779714C4A139AAC671916FBA2,17193D266EB3849A5849D73A1EBC2D2D71D5E668B29A727520E91C1B7AEAFC7F,5CFEB408BD005FBBA947CDE8C4DA27BDA3B7A1F9984EB66D0A57004523CF47B3,2,0
S1,105,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0105.png,9EEB8B5D72327FA151E8A9E2BA915681E54C33C3D9F67B9EFD15462E7833B182,A900B5725BCE43881F4E492C10054DE8AE825113E3672A3C371586029EB7DEEA,1A7C4D3EA80FA2454B3C44086D3287EDAD6816C7F266B81ED9B49C033AB37EFC,2,0
S1,106,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0106.png,36593EDA385DEE51B0792EF8CA263668B85EF8CFD6996A46F576D23A2D19B824,C630F7A2D08418F043E804F93700B0F06586C787BE360DB6E7C6F13824F9BF3B,489A79389EBC7ED5E7E042ABD0A5300887FB815BA6FB215D05C24D6885522219,2,0
S1,107,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0107.png,F78B4D4B286BA06867E146CC8FEDF9ECA010A9E93AE312F96FC84CBAEDCD0862,4857BFD442889DDB26610E654C419D8483BF1DF979E17FCF65A6BC897D5372CB,E611E5706663CC87D5611CC2A3E82DD7D36298C4232DACF416E898665C6EE6E9,2,0
S1,108,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0108.png,07B212254F089A66353D7A7BBB89D0F90431B5D9621A0813542C7DDD76BA35D7,C6A8B547D7284B2BB1497490642029979353BC9A059E6C4625C42183A9FB03B2,662DCA124E7186D5C7F9EB6C71EA81065BCB7861CE87EDEA122473977CACAB11,2,0
S1,109,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0109.png,7280D733E917349D19A74B9CD8964716ADBBD3160E1E656F1812FC8E2298FB68,8B5027EC029A2A289CC0588C7B63D057517411C8088763CD1DD89BA35868F8E8,CB26714266A39091E0AB1F6D197A52F02D200050BC97C367FD00F1F7A2E52A30,2,0
S1,110,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0110.png,EE8D84397E4362F6677A1D7B3797FE21AF279658718FEC8BB7065A47DA940724,98741DAD4EDF74430F3D99DDF6BC8D2552776527085D42A86A611D49093A53A0,9F9F287D593054B927553D123B974B652F90B989A874ADEE1D74A3AE287BE3AA,2,0
S1,111,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0111.png,911927344F5F4A02FA8A2101F46FC86FFCD956CE6C7644D13C21A62E0D92B24C,C637CDCBAFA9A9349E4ED25BF7AC6B504474B2707CD1AB9753ECF690EA7357C3,CF84AE054FF35812809010B29EACA1EC2EFBBCA541870ADE239F9CC053865E7B,2,0
S1,112,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0112.png,AA0EF3BB601AF80DB93129CB6A6F1130129AD4344EC1D1473A5C185CA5458A09,2C9377B3BC09E0D0BC7157C7A5F61B942774E48EE2BBB4091BC36696DA89222E,1E8DB7D6F1E42F6CAFE40282FCE205751E8B93508498B42F3745F06929044AA9,2,0
S1,113,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0113.png,C31D106C1E3A9F340ED29414B75DCCFF8738A750BD1A5B8E671CAEA4A938C12C,805E9B592E5090653E2C0635CAE9673999A38044107ED351CCE0100BA162A676,DB029600F85434CDE90ECA637301E9829CD64822334EBCB10AB6C150E7E9C01E,2,0
S1,114,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0114.png,12D33BDE43080A586C2846849AAF34A7A594A90C1FDF1EE246808C75F209E73B,0A5E39D79B002A532443251257F9F1ACA5FC69B87E2151218329EF19498B21A8,438175A00CA8413554943D2ECFFCA9DE428F1CB17EA8D057EF193D8B585B5422,2,0
S1,115,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0115.png,769CE1AF9DB01DE90E5B57F9415D749BDF76625FFD54DB6EAACB6AFB73FD4DB2,0A6A3A272B5E641AE393D8C5488EB5A2E3A932E601FD37F16D997A475EB5E806,706E2AF22AAFF8C7ED47896E76CC1DC65852BC579062928733FAAD9A1AB11306,2,0
S1,116,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S1\initial_condition\frames\frame_0116.png,9DAF0CEAEEE0FC560344AE51DE5E22E51D88C85903DEFDD1C8AD55F73F6B9D8E,73865558D4067DDD38B4762213A109733B99A48095F8F79700C5DE5E20775D31,A9746DC4F5870CE9006B4C04FA6DC0A34D216079352C528717972D9FC16C196C,2,0
