scenario_id,frame_index,image_path,image_sha256,label_sha256,frame_sha256,person_gt,vehicle_gt
S3,59,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0059.png,823FF6188DBB548B7B97019AB21DE7E79F3DCF5E556A3935F521563126660A15,F9D98436A5FA781CBAC9922EBC996AF1C5DAB394F5DC50ED03DBC317CCC9E4C2,675BE8E974B40AF0D71FF172613D558E305F05DCBD004474910DAE6C5E9D5C93,2,0
S3,60,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0060.png,B4422AF3F0D11E2F030CDA1A9A9DF687760FBD999C947C80D11DD9781CC484A9,96C90022BE457AE45329F3FDC3DF5389BEEE3D7C69F36E648A60B194FB3873CE,5B6395D5AEBE1B3E4562B7021D6AFF4FAFC3FCA3F0E7A17BB91FB809C2BA63C8,2,0
S3,61,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0061.png,91648C411503B8617DD3B921AD61219F5A2CB7709688E6BADE7605882207D77E,55E653835AC59408EA7A9952D1AAF3DAF0DE51B88463221F7E861D62CAC561C5,D7A69A3BAF6E33DAD6F971DD3ECEAEFBB748D33C092ED932A85B10F9205729FE,2,0
S3,62,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0062.png,F1F726EF33EBF4EDD224B463CC9632F271EF0A7DDB82752B196C85E35A3705F0,6CB5E9C1E37E06877F06B430EA95FDA57166BFF33A8F3B408DED49D6831E2C11,8C486C5D6EDAE1743BD2CD15773F76B011291F509C2B84E8761DB7C2180C6E48,2,0
S3,63,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0063.png,461AF20FC36C49AD0EF0C62BA524BA14D412B4ACE47E6B93A5EF2C1D0DE9D0DB,70033E7D6C8BD44912C2FE735E4C2F70137B0E6879039D76A9A21220C82F9CCA,DAEE08C0E195A8467BE419C9FBDAB79615879C8274D987ADD6B24918E28CE18E,2,0
S3,64,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0064.png,12C78B3F696A96C17997AE7DEB0C3E3B1AD88864307D5DF4B43881E6DEAE635E,CF5F734FC857A5CC8B4B636EB85AFE55FDC6ABBEED4D8789A3B2DEF1A3DC1B9A,96FC55845E86F2E2913D2C6DDD86737190D8F257F8C5139F95C1EC1DED275358,2,0
S3,65,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0065.png,8AF55EF28706C1D7440A3C96F5DB561194C3A0450030EB0B7FF800187ED0E176,61420EEC089F458EBF32F11F9B4376927502420FD372063CD652E552E52431C3,E189BB7D9D6F823C68A4EA646BB66D5231E300A2A1B705D8F861C9ED0536C94C,2,0
S3,66,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0066.png,2E0EBB5A38FCE4E1BDA91F1675DA7867BD873E7E5FD1AD4536754454C4DC4BAC,0DF7D51CC06821DAC8ACF9B2A1770CF35BE405447DB6D47E871F0881C17F498F,FA47CEC57E29683816A0DF5DAF4302E73A1B80CBA5D450C5F9055D1ADD26BE1F,2,0
S3,67,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0067.png,A4BC55048CAE98D8C376E5E82105AD7A7907BEBFB1948B9DCA0D6825D4021110,5FA79B804EFBD42C66C81DC779FA9B7AE26EB43DCBCD32162169520532E8C569,4739B63B12FB29533FB5CB6FB1E2D081521C7E666F7A941E1EF150467D8BD6A3,2,0
S3,68,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0068.png,FA1745B61E254B8FD61C511A9E48C2002EA03724E987851CC8E6FBEC93F64C38,93A5A59D10018D6A20F9071CB67616343E16FFF8547462F77AC5B5B5A9FD6377,7AAC864EE7C592D4AFD53514C58FEC82CFFFDD2D5611B0FE555F2B77D199695A,2,0
S3,69,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0069.png,ADA8B095E3D6C90499F3C89B9522C0AF886E2D405FCAC4B910C34C690F0A1D5A,40D66EDC3F30DC3349BDD6E05B72DA18CCDD949BB927746DDACF1C0334C8FC30,3506BD10D17975E84778E2B27C08CA8351131444AB7462FDF434575BCBAFD4D3,2,0
S3,70,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0070.png,20C8E5CB30364C2159C1A80902E168CED9579D864491A7DC3B192E25030ED175,F51602BA644B89E30EF8613654447F23177C6874B00CAEC1A41F370F1DE05725,FAF2BEFEAB1D8E9E28EBF8CB047C60ECF5C528012CBB4CE67F20D72DA1DCBAB7,2,0
S3,71,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0071.png,A253114F38C0A7B47B6050CFD36DC0F3D2BB7EE1BAB237C17B2391892A42329B,08AD796CB624F2CA6490D1D697DB264B00DE938EAA95444355448C9F81960206,5EAD70866E19F95236571831A6D212C89C683F75F2340A3C76B00D12597340AE,2,0
S3,72,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0072.png,D6C31FF63FC557B3C913F59A0BC5439F690AD02508086A4C0AB904D94E2D4E68,B9DE439DCFE036042A2770B54B6D42334869655FD02DCB2894A8E645E2C43A91,89983204A200C7BA00AE269F40ED98BFEBEB32DA237F0724E3D55D2DDE459472,2,0
S3,73,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0073.png,2F579F433DEA2A90AA834893905A0C698133D9C0B19EE038AD5C58A41F3797D2,6AAD13984E209E7CD822155DD59EFF87CED2652D0C6C4669017FAD2A125942CC,F974E4C2841CF7F2EF6BEEC1B7BEA012AAF66D261E309416D10EB64EA4190F42,1,0
S3,74,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0074.png,D08F5B0FCFD2425B69523D4F2B8803D6F2DD61985CA6DE0EED038FB5CF6A5D23,0E5EEC42BEF3D42316C57D2640D47C3727476CAC44D087B801FCA360DE174BF7,188B90EA40B3617BAC1F5B0A7BC3EC2A4D2881B8922B9F44E9F5253BF9AF9F31,1,0
S3,75,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0075.png,14A6D59F1B54420ABD040BD04A66C1EB148BCD27F4CA916CCA03DDE2388F1869,7FB92A820EF118F9129A9A7D7FD045A4964F4FD3EDB36C7FAA48CD5BEE0B5741,9E0A1AF0F04D61EA1CD715124CC2B71DC33F9EF955F98C6EB73864C9B399F1D3,1,0
S3,76,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0076.png,2A587B131A1B6CD3AC1B580F0360ECA3F43F751D6FEBC57F6CF696FACC254308,8A21EC00B5CD79CB95BF411C9DF493F1255CB739FA87EEB8CFA96D44E5CD5186,D181CC00B3D5B337B7EE08EBB956BDBCA8752B7B4AD060DD38F137132933CEF5,1,0
S3,77,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0077.png,96C70883CB72D9ACB650E89218CE99DEB4759BAB5B05F12E527B42FCAE26BA9F,7B0D3AE1A197116EFBC80509F24CE5BB648ACDEE010A8535AB8E35F6695A4346,D4E62B06FA70840D016CF9E1A3555E3B3A73FE5A671FAB99D417EEE206FECBA2,1,0
S3,78,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0078.png,1E1B45874B80DDB8509C3089C7434697C737537F7E3A1D3F399EE5E20A698AD2,25701458799790DC7029A6CDF211D5ED9E03310E607A2205DC1A10F34FC964AD,DF5DC670BF1803E6579D26C6417918405C4951E243C508B68D7BCC4E3850680C,1,0
S3,79,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0079.png,89EC10599A9772165DE8BAC7D6B65BCEAF52931CBC3FCF304E6946C6C0321836,42AE7DCCC4B3C5860B77231F7D4FD56BAD98F341A25941420DAB5E1AE305F3FD,9E2BCCCDF707C252180463E2D47FC72A9C46FA5DC8A7A7E0939F02F81819AA5D,1,1
S3,80,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0080.png,65DFBB6914C1FB7EA25AEF3125D5C21667E750F74CCF82FCF81DFD49B6009B84,7BE776FF33EEF116B3300BE6C7E81E1615C81D55895796C0D1498B3E495C26E7,B44D2372A896D908E47E359F9BD2FAD0E287D47A899AA4EE610CDC36C561D8B5,1,1
S3,81,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0081.png,A263ACC1D73BA610852C806205619EA233B89E5F87E58BB83758912364F01483,81CC968BA8646603786E3ADE0849CB1779D71E046D98A008619CF05556F52692,17003A448C91AC1B270C6906291D3C943B989A0DFA20DDB6BCEE9704D6464A34,1,1
S3,82,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0082.png,08CF1A6B70E031A6E753CA9871FA932144BA71A73E21DA2E1A094F89FB38AA8D,206526D6961526BCA4BFAE5046D0A723AC30E574A1BF097C10724D7D54255688,C69D36E01D59AB6D8C45F4FE1003FB77D13CC646F6C8420AC96A80445D78DF33,1,1
S3,83,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0083.png,85705F20B29A8770F3884C77FC4671977C540C0D6042ABBE24C01F342591AFD1,1D77AAA2B369F1A82392774227479A6F999079D39FCA6263457AC2A275AEBAD7,1E63B834261B67119AD57727F85191385D749CEA786A0A1C322A9C75B796AADD,1,1
S3,84,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0084.png,6A798A1CF499A689018E07413EE97F99623428B22DB84EEC14F9272B45DEBA24,0A6A366F0949B06F258699611717101513558F3BB401A311D034A4395607D61A,43F41389C7DAE1D7ECFE12EBC53C56E0AAD8D8DBBC2BDD8A26462C6F7F901E9E,1,1
S3,85,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0085.png,E90EC031BDDF082A136BCD6C129F9B186CD0B76EBD91A5536EB40D61030DB6B3,F96E81AB5C67E6D06C2322DE53D891FC2C0911C7EA4975640672D8B656D41CDD,177D1CC3A44454DB019E8CF36B2912AB26769F890705FDA304BE7C54023D114D,1,1
S3,86,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0086.png,BEAB9523A66A760A1A5D16676C52C9A5329A3019395DB59421314493D66EBF54,5CB66047BB8CCFFCA8F82853AE1AD1E567997105F90C14BFA9B0E8EF29E9952F,0717DEB22A6D4E9CE63B101D43BE8876EBCEA4B2DC384B76BA848414E7763EE0,1,1
S3,87,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0087.png,E5C878CD0EAB41B8D65E64B21FEAE66F2C0AFB006A43CD758420D43088584358,4EDAB7D9A74E5A50EC68A3EA24CB621D84EEC5323FA1F37DA3903CEDFCC23092,A0E339BD76F40F79A53B49E80A9026AAAF81A73E2D45E92FD6655012578507E2,1,1
S3,88,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0088.png,C0008637AF2197952A3C575A1ACDE5692CFB0E856A3A7988565480BECA45B101,13363E37855ECE59B6F97209C797CE4EAADE05872DBF82E1BCDBB26C58CEED4E,01A200ACB0A4289CB31C008AA0EC3A337A407E9113C8E9E95ADCB792BAD86620,1,1
S3,89,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0089.png,0B7F93627FDD944CBACBABF05339656656A8A116464523C7FB2BF837005BC745,EE575EED40BD01E914FCD5C4E59C31A104C2E1642556ACD02036FFD48590CF70,05ADB512813C9DE684636C08C4DFC3DF1631C7FEC321CEB5A17C66C79D4B19C3,1,1
S3,90,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0090.png,F90C83F6DF7DBE57B21AAB6250BA5452A88BF79BC5D249B7738E1D5DDC9EE53E,CC73CCC1D7F6D1D55C93A4E8E5165A7DA4AE0066280BAD2148A19CEBAF4E3068,A829C4364CEF1EBD0C1EBA7BCDD7FD0AF6A44CC436FB87DC0FC08E797A0E61C0,1,1
S3,91,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0091.png,44E2C534D72BD7C75117035B39B875C630B0C65E1369BD0A32D3B8719EC10C4B,EA9A27359AD392C08254B892A2DAE39DF036777F65A6E2CB2BC0FA049CE8CBF3,0B78DC4003546AC1764C95756F410595B6949B8483B7715E6A090A3585F9C31C,1,1
S3,92,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0092.png,BD57A20CDBF1E3B0C7B9173B1309B236B81D7DCD68263A79B6F882812E3F311C,42D22A8CCFB26FCFA56DCB8ACE50F63209A6E96DCABECC21A48FDCCB9D4F77C0,BA4466736203DAFDD3F04304AAE32511D8895740ACAC2C6B82BAC9E3E21DDB77,1,1
S3,93,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0093.png,B41D4E570560DDFD351208D4239F5468CDB29AEE30745C2C3A45AFE7CB72E7A4,C8A0DA64D620EDC2B71763E74B9870B9486916A82C507D8B1CAA51082F7FEE98,AF8289148E23DB1443529C1F99232B366A2D5C99DA4D76EA085434EFC18FF15E,1,1
S3,94,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0094.png,AB9CE3CCFF170BADD66F8794C45718ABB9F971E626B59ADE901742D49FA76070,2F9CACC4D17DAFB54BAE8C22A00F69B516B11227B3891535EBCCAA76EAD8019D,3F59DD982B368689F457C6416F63A201D3A22F33FD16027B83008A115C93055F,1,1
S3,95,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0095.png,F1669259204BA1F9E3FCD9C0F6F8A1E4006F19887470DBBF3DA6784F126FD419,33F6C0A16C7C2C28BF86C85186EB3935FD9C14C24F7EF69D1AAB041BEA49CEA9,41C2FB6EE8D2ED3C1F6C25226123638656BB7C1C66B41A02619463529CF30D9B,1,1
S3,96,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0096.png,57872478DEFBC3C5D549EF0A0C2AA102586BCB1F5DFEFBC4B6886240A7A29963,30F765839819C066D0B5B47E7ED5B8C2A304F2BA64124C7A690447AE1579A338,827CCF60B7D18A68BBD72AFB3D674A45FB5204FBBC68D86559BA6D4C579B68CD,1,1
S3,97,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0097.png,D1229A491D0FE66A913063CA5F848656AE5DF9A6AAFCCC1BB43A13423A18A191,217534F5B1261D6D08C95B2F3EDE62CB56CEE5F7F961E862CD2E49AF92D8D215,F143D7B56AD2A9D8A1CB1F9862EA50538052988746F220FF9673D5576DFEC39A,1,1
S3,98,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0098.png,DA702E7415C8B85105826E8A041AE90FF5B83E6B90DF43FFD80023E233CC0EBE,E81C6311334D090D60EBE67EB24D89C3AD9085EF3269F90B51CC6947B6E151A2,8D4853D8CCC2B576560157B0C7B9D3E7D0EB3D2DDF69B3D1B3221DFAF1D3CF65,1,1
S3,99,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0099.png,7D8DC9E6079365A2F61CFE20C573483FF554CBE0E276002FE91AE8874BE8D3BF,F7E7DEA072C2D877B2283D1D6756A811B8A57F4E572FAB6BFE06E6979054D08E,75FF267F51162F4463BC10B8086C17347AD229BDD1C5C1C81F574702E1198112,1,1
S3,100,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0100.png,A1EFF636419C126D8BFA3B74BCF4D384F0910422A7030F6D682EE8319284F2AA,6E3063052FA86A1DC70171F466BE5E24F38093A264651CB211103FAF715CAD09,F6CC20CF3FC93C4AC569813AB28CEE8E79BFCBD3ADC576A83F63FA9C8EFD5985,1,1
S3,101,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0101.png,FD9F0FC480A1F81EDD15A2C8787EA9E201E3DFB5B19D34FA4736B29E5B5D3F46,9C8BEAA84FC199B4C1F72DA4BFE121B94AA93E5A4D73EA0A9BAD33790310DF56,DEA077015F6F068D65C7F77AD63CDCFB25B2F0001374C1CFCA012F89A51F2862,1,1
S3,102,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0102.png,032AC0497368E8B12D264623703E73C0CF4E362F204377257370DBA5F1A65461,6E62563CBD0988586B4095E2E24DE162627EABC62F3AA2882615009CBEBE5E10,DE67A028982063BF6E9E2DB64B78C89956AB666ED21C6CBABAC068B6CD026A6D,1,1
S3,103,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0103.png,679436C06383029263B24C594EE2E36AF258F9BEFCA3B21EE6693FA0C4B439DE,43154D29E5850F4FE98C3D94BAEF9A582B2962D9FE968FE68647699550880362,B4F44C79795BDC192ADCF9D3787089E64F742A10F2CED8DC9940D031C97AACF6,1,1
S3,104,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0104.png,92A1E9CAE262E34BE5E18585885C40FFF07512C42BB880BBD1EBC45EFFFDEBFE,9AE3BBE2DD2FFAA642109F26CD9962743F93B56D30508DA3D6814BBE77366FF8,70189E591B3EFFF44A74D0D4FEBB896231B3F64DDE0BED7485306F35FF04536C,1,1
S3,105,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0105.png,63615BAD75588FF85152460A86BC57930E79126F7058B7AAC11D01732846159A,D76ED74446F3AF78D720306B8D403377DAAB4C3BD49C30BF1AC5B64BED6B14C2,0071627AF2C56B532F06AC1F16CA492EB7362AA6CE8C7B1D344DF66B4D51F943,0,1
S3,106,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0106.png,53705A6D53CEEACA69D47C9E477FFBB6186E76A7108250F33B475054CB657F0E,E844A11B5D3E84CA19C4DA08625C528114FF72AD8F20973FCCDB246707A2EFAF,EB9E0F80B82F82E4E4A7B6DE0C28F9647A473764741EA9DDE7F9B23C1D36A36C,0,1
S3,107,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0107.png,14C3B05164DBCAE9FEE000C426BB1E391814B9C20FFAC44EEC0D939FF65D19F3,0167C79CF263DCEA91B8280EC9D7F49BDEB47EA815B2472861AEF4AEA97828D5,EF9EB1A356EA172915E0825D87C6DCE5E595E49272FAB07775C49A65D4C92A9E,0,1
S3,108,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0108.png,88AC00E4D8EB56F32965003D6D526179C101A4F2DAB68AA1CB6A4ABF74A614E7,8B2D0FA595F0B36264DDA60C5ADD8A5EF50B2CE86E3807B9CB34F8F80016D5DC,DD06A46ECCABEB5D34A0AF2354C46ECAE4862F520552BDB866FFABBD0B4733AB,0,1
S3,109,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0109.png,FA4A5F3088B0DFAAF5AC2D2568C92EA22CEFB25AD29063A43B88451B0F4EE530,B769358F3D8C50F8C6FF04A331D1F529F424196FB474CDB9AC51D89E37CC667D,73A2A9928B8557517C1A6A06F151854548F325D3B3DB5ABC82426C790338F754,0,1
S3,110,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0110.png,5CE06832FBC17538D24282CCC382A1D9573D4027E62136D731E3642C8F644829,64C68374843BAC8BC64266D207287DAC589671AA759CE4F79F73E14628A5F144,203D305C38BD785420E9C1942984398ECDCE46E949EABBC7F33F1F399E090674,0,1
S3,111,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0111.png,C146BDA7249010E47E2E87C66A4931952302607294770ACA666326F04BBBDA3B,052BEF516451A5E8437F035BB273CA1FD388B9906A80BA70DEF3FC59132D57B6,132840600B1AE91775F27B6E6172DB0C03D7EC9CB420559F2DDD1EE6FB5994CB,0,1
S3,112,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0112.png,3FB465FEEAF4AA73BE3C9ADB9BB0012E5DBC126E381A17A959B206D45F6E3545,FB5145819A6E11CCE803ED293C8BBE40C5CDFACA68CAF07994F80A5A5E848821,5314C9EE9CEDEDA373BC85E67B09DBFEA4825D498D2AEA757352D6661365CD46,0,1
S3,113,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0113.png,9FE0CDA3EDE473C808614A833A88B61086FB7BEE47D0C8EFAD831F14350B56DB,493C9F3DC89FDCE4FDB76BB0AE7D98515DAB0D4534BAE4B41FF5CCD73D270627,6160BB58F37CADEEE24BBF59424A0EF6321E17D1875B972CECF446908B0D2D58,0,1
S3,114,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0114.png,9C0B42F2740B86A5051D73A8BD969A5A83BF5106A9A66DB0ADCF680BCFD10EEF,65D15399C8FA41FE045E7A93D939A6A2F1AF72A1B1FB73B65A8C1740C66E3FDD,2DD5B4AB8E7C36CEE0E28455FC9379CD53414E0A701E9E00BC5D64A5A4EF122D,0,1
S3,115,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0115.png,1C7019FC0C92C167F23B4567AC559F791AD9E5B30FFCA892EB38D7CD7FF96699,61E25858B96F7107321CAB9EF9B13D4F6BB9CBC35D2BC6D33C9BE6946E9F7502,59FA01EBFC72A78FA01017B9ADBD161B8602E4262A0A6320FC65590DC2AA9D88,0,1
S3,116,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v1\S3\initial_condition\frames\frame_0116.png,3BC05CCDEB1D412EEEF3A75095E306207B93AD1F12270EB2A7394C60D70D5F57,20B984C94419D7C505DADB8926A4AF7BA584A1560D3A96506393812D3BA7C55D,033F316709E5F191F9D74D874B35F68A348F69CAF4520FD1F202D75F463AB3D1,0,2
