scenario_id,frame_index,image_path,image_sha256,label_sha256,frame_sha256,person_gt,vehicle_gt
S0,59,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0059.png,B8A7A82D81151DE994913B67BCA0C3E60F4A3384E57C4D24A70C6ACED911957D,0FCC648FC24FB6E14CDC8EB143E1AA12151C6F48826A66B89E1D0ED707E720C9,9BA23FE36C638E61E205ABBDB63ABF0AEEC1421B999029FB7AF19CDB0D58D555,1,0
S0,60,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0060.png,49A4263FDB0F86B28FE489DE4F1D40E27B767DFF2C9F5610983B977F9C8D2525,4EE2CD162182E384692B3EB37218A996095E0BA35DCA1BBB04D8A302AAEA144F,1436A21D3D2391BBA0590EC6A94757119B0C7177611BC9363E998D4D5969337C,1,1
S0,61,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0061.png,55EF29042D7634AEA30DC396136794F94BD78E5E47A2BDBDEDDAA827F11B09A8,CCB890A3A0EEE7BC0A31D703957B222265DA02CF9247BB60F3EA614415394FA8,270CE8D1E3E3C3E5229D554C185033247210A0573DD9F09FBA79ED2135E6A222,1,1
S0,62,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0062.png,E276E8E28D973FAA414CC2156B8A908F112FFF2574A155A8BE0343904D26C5F3,F10D05DF8E8E431DC18A87AAAB70AAB6604D0EA2070EF8718300DFA2C365C96D,C60EB4A93A0093FD1471B0E07C3E8F3E2DC7764E51B52961EF12E696E1F6EDD9,1,1
S0,63,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0063.png,B603307703D80444CAADA4FF6DF44FEA9CD68015D482F7901C340F7B9BB467FF,4245DF49B6FED56F82C5A7FC014A7CF197F265EB89BA460E2DB4100F4A4EA424,47A8E100513249B03E3A0D28858B556FF043287CD96405C5AFCE749C76B938BB,1,1
S0,64,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0064.png,AD52E53FFD9C081B70FC95DDF179318BA0408FB53ED74571D6A0A2D3C02F3D62,E0FEB4C2D48DAD8BA12F790680535F63F1E00D2AC033A626E2011F34713E4941,50200461DDF4BC2E0FF99E27A3472BFA1A61B5660275D1A42BA0EE6FE5EC8822,1,1
S0,65,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0065.png,D584590B92BA544EC29F17AD49A53143ECFEA5A14C5EEB637323B733E5E9E0B2,E059FDE9B12215B7644C3DEEB4C18877FA6524AF64143D186FCB078B9A29444C,E91CF4B4430ED5576C4A48FB2A00C40FF41ECD91A5318289270DA2FE8AC1732B,1,1
S0,66,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0066.png,FBAA58814899D51B7D7E5E32B2E92C4EE8F413FE9E8B6CDC47E7F034A7D31245,F2BD43C90146D490BE83C97C2B24EF593FB6A915B03ABB9797423ACACF63083D,D9651734444A9EAE69B6332F52D35A2D884D0DA37439ED1E769B397892A0C45B,1,1
S0,67,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0067.png,A5D11CBBCB63939E52A1B4684BA6F4596CC62834CAA6905FCDB2CBE6CC7C79F0,ECC2BB706CF4088802C592E7BB455920B9224E590FE96485BFD15BF7AFBA82A2,A5713ABEA491631EA53DE3291E7178E07A27BFE9FCEC3FA3CD96B4020E74569A,1,1
S0,68,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0068.png,D5A611176552C420961133EE3C9D87A8A7E8812B9C62002BADADABCE9F8396DF,701591B2F1107A837DAC506D7D81DAE07B8ADBADA5490F41C613BA19E3FA0773,F515CF6A85B3D63688309D713CBB7433B696A879F2856F05245AE77B394F8290,1,1
S0,69,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0069.png,D031C0B6FF8725EAB14022238F060295295063F19E5CCC7A7CC3F2931733F11E,0BFAB26EEE846269C0EF861EE3E00659A1502DA841C939112D0225B7CF615E49,59959A84E7B345B0127B93839E2AC2DA86FA2E33E7127AB9E56DF586A965D43F,1,1
S0,70,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0070.png,143A664004394DA14275D23386E6864133D923EC347B4BF288C448645361E741,08245368F90B17F2BBFEEDC199789AE4C2D2C403E49391F34E684F4835FF0DF0,721AB102862421F4268D2A0F5CA6A8099F18913EC470176E2B3E163F90E7EAA9,1,1
S0,71,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0071.png,FB0C7216D6B5E6CCB945728022130C39F7FA386D07466705E3C3C48EB55AB9ED,DE7D09ADDF2A3FEFA453B8D7A17F442D9A3F2D1D5F3D2D0228DD136E67643A87,140E869DF3A1AA5D4C4AC72545829C137161CE3B890432F849DCC32F1A312B39,1,1
S0,72,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0072.png,80EAB3F1B3B00DCE4816C84EA96506B737DA851E533BD80E736D399CE5C5C9F7,F518666DE13D65499F0172E0579C39257068EE68981EE3E0A8A561AD90021419,726E7CC710B9237A56389C57526D31E942E9CD2D7851F5BD398138C7EDD788C3,1,1
S0,73,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0073.png,E93A23EEED362844D334D43E4266267C979B2F283C933B5FFF24E80722CF9C77,7F292FF3D9774783FD3E00934D7C83CF1B63D334AF992F1933BE60E60C090753,5CA405069303074F94C76CF4CAA891DB444BF3BABA67607F6167D5EEC77CA558,1,1
S0,74,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0074.png,740E931E2CAA60E3D760FEC15D9EC1210386F281AC9253F5CF7001EB3A14DD54,BE0DC1E047BC13F6468054DB45264176D3BB58BF79FE316C83DE9BFE808A9185,C3E86FCC11928A2B9DD2DAFDFCD07E9860826C611E0DA8AA1227C53C9B1AF46E,1,1
S0,75,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0075.png,4506ECA7D73ADD2DDDF333FCB3128E5A769BF31239EA25AC37BBA8F30CD51CB5,A3312CAD13F7A5AC0FD560A8FFDD0B99FE8FA5F3F38EA3781AA2019E4D6D8D60,379FF550CD2BDCB40B57F716DA0BE86AC527AB407790DF2002EA5FDA9322916C,1,1
S0,76,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0076.png,D616FBA4A47A2704316227FA705F11A70144522D40F0CBDCC53B687249BC6821,AF9770B80F649405CFDF4B56AA7CA252130BD0FBC7EA6AD06270BE2160D7CF7A,58543217ECF4A96D4C65023CF3B5F842BAA0922A0F3F54F5BC791BD4B80AFF4A,1,1
S0,77,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0077.png,9BB1A5EBF6C4D205CE6A0B7767E315AE8AC6AFF2EC89C7E7C523630428D956B2,C56551E0D36B675113CE37846B20B8315992317353391A5EFCC356954FA84D24,DC2A8AA8E7DCFE399969FE63AA2D9848CF7CE7503D153D30760665E3CA356FF2,1,1
S0,78,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0078.png,3F9FBF2F813C082ECB1103046839417A4C4D780C380F1D6F2ADDF3B74078E610,2EE8D322F10F8550F5BC80E0B3E2F15C8809B1360D324CB59653CA1E31060BEA,3D238DAEE03EF301800864E46D66119A160BCB1916589C84BC3955841C73522B,1,1
S0,79,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0079.png,51CDC34CA6132EF8687E693052D9D685B62F61D414431DBD462002CC7520692F,999FAA4108E61978DABC34DBC630FB1FF15447D674BE62B2ADA107EAA3366666,24492F7E9740ECA632BEE174FAD263FE77242B23CE938198D1FF67C26A758279,1,1
S0,80,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0080.png,27E70633026D61DDA87CA6A8E4E1CCF46A33DA65E4A89C77851FCB012EF7720B,31AA0F6543113E307005E41A1DC7BD718DCDF8FF2A18ADA5CD9BEF16A8B51BCF,2F19E538E616E6ADBAD6E341312FC2500187AF075E3F52326E41C533E176514F,1,1
S0,81,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0081.png,60543F3333B83CDBA105D3D84BC94D9F761FD370CA524B7A27E9EF9336637829,DB3AC67B90B598679CED6C50FCD5CCA879D5E27E4B65014D3FBF51B25B1FC632,8179243894588FA291CB76D82B1CFC40B215599AA29A3A2797A5D6EF475EC427,1,1
S0,82,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0082.png,DEB83D4655568155CF7257388397BDEAF0F656A8B0B2878B218859FB7B3622B5,2A336443BB3A1625ABEA1F9B84D6AB5DDDB6B94460BE2D017057353B5855DF72,CAA39D603693F36300A6A29D4D9BFD273509B2F7C5B0EC165378A53CF820D918,1,1
S0,83,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0083.png,4CDEDCE72C23E3572A12C1B4A37127F9446A4CF007D954D4F0B2D8F2B7670925,BB0B6BA51C48DA60F3EF925E06545560A9C8574D524E01D192F02172E4085FF2,3C916A8F16F61769512FC47A0BB42B6E73BD010B38CE2E97B0066582BB2C24FF,1,1
S0,84,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0084.png,6C59CA2BB8A7A567C218FBA7BB7C93C5694A0E02C6C4BC4ADA79541DB267289F,9B44F5EC015E6C011CCD5296C19C9773094C10599B1C9B440D60CFC0546D8328,1820E6694C387F3B94435F48C9B8D7DDC499CCAB8C2D3422821723D0C9B5DBF9,1,1
S0,85,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0085.png,035CDE7466B64A8237F17CAA986FD336CE8E032FB021E66786C064CED2BE4E84,582793D224D3CF5334B33EE0C60DA44334620DDFE5536376D4BA7C5309181A4C,AE192DC8B8DDDA5E1A3D12D0CA59CB2F99337125F6DC8A802FF11F4B0BF908DE,1,1
S0,86,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0086.png,7F25B005454890F183C2AE54A91BF1B61332ED6DF2DFB48978B232E9F1A75FB9,9B2339F1ABBB1E85BE0DACD3934698B700153FCDE5D728A9F261130DEC8A6CE3,32B3C982923C8EE89DA8C88FB73E460FD70A364000818D5FAEF74F99D905D465,0,1
S0,87,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0087.png,3B3F63D85DC39F41B405A9DA1E27AD2E18D94E356B8516DF786D750E19EFA820,36CA5CC11E1E81C748C64876D18D78FB73299F04158D1BEDE41A35F09BC117F1,4C58EF6356AEE3EB12E631772985C84F453505F540745971DDE57FD8DDC0E34E,0,1
S0,88,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0088.png,0F1141D5CBB73CB2A14FE5C6A76F9D344C04194C5482CA9412DB1579463E4429,E05F059861E06C9A37EF63EB6D7CD98A686008686223B0D84325A9D47879A8B8,164F9B50AB04E4F2E7E08E073239C28F2EEE3B1DA69BFA71496D2C8E3E3BD816,0,1
S0,89,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0089.png,3D73629FEFD59158573B24AB028DF1E208D9C74AD033C2FE2DD0B80CBFFDA15E,74E80AB4890B58EB172B578D2CE3DB10FE93458C118EAEEA9BEF6A5B5C864368,30C1CCA99EE8B13DD7B47238829379082E6C2A2DB8033C52E1F20BF2015094A3,0,2
S0,90,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0090.png,E4EDF588DFBE0A3FC61AD9F89E8F4F3149B4457FFE9A3E96FEAD74D4A47D692F,FB2B197B15E979AE2A7CF4D731EC475D6627707D2E2332694234F8364F454826,D3356C52C321E3B99F2289F54F7ACFD6A16DDC9F8DEB496C4F21F018934E4DCB,0,2
S0,91,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0091.png,81A385551B772020326E14CB280792AED7054BA0FAAE5756D16CDBE329B778DC,651A194D06F86B9B7C994E7FB2E1584AD854FC64A7D7C1B16E302DE79A52D773,78A1E7FC4F9F406C8F9671E98EA4E9981ABD89A03A0B04923A3989DA62E73877,0,2
S0,92,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0092.png,61EB0AAC5001613072B85B82E8195055375B1CBE3323EE152FFBAA14B303F689,5854A0FA8DBA311CD2A43C0AC18878616F66036E2A3D3E5154E3B92313746685,9047B76AF06C8FB5A987A576104D272ADB10B1C38A0B9FA816DE49C3732FAEBC,0,2
S0,93,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0093.png,8B1215E5E3B92C335F8A060FE4656AE07F986145B690A5457E56B1A6176B3BA0,729D913977959C9CAFF1EEEAE544CBC9086EF7B891477499FC31F22F659FF166,1B7404C6DC0F80F0C0A1288A22C04085FFF46826FD727E5BEF1BB0159FBA2CD7,0,2
S0,94,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0094.png,421E1FE9D8EB226A33AD95B97BA16401943E522970100A567F5CD75395B3EF74,11293ABD0D442A05975A7A00CEB2F8906E430B439D2F64140BE785E94E38AED4,78E8457E19202DB08A06C720E89CA8A70D84F07B4C90CBABEAFA80BD9BB7BA8D,0,2
S0,95,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0095.png,8CB9965FA9976271F7D9DADAACCACBFA01067EE8B7CB9FA46645A5C2A503FA21,8BFB7C14CA6C650673E60C24A4AE971BEA5E8C6435192899200AD805F919102C,CCA12570AA512887E2242A579BF53DD2FAD428E4C364AE1CAC491C59FEBC8670,0,2
S0,96,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0096.png,D16D61CFA80D955FAE36425A7D172671EEEAAB60FD3CFBAA066DA5AABAF16246,25DD8A79CD996F332E0CBD2D749C05D3A517419A58E6F44A3DD58F233265556C,9BABC1A11FC8D46A1BBC57BB1390FC54C9A6EBC59469847C390E795CE03C703A,0,2
S0,97,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0097.png,67888D2E479AED7E422A1A6F9B9B09F30B563322607C87DAB8859804DD97A817,41924C914A11279625325C1406C7EADAF4587F8C31FF0B7FCA2F56418421AB7A,2A7566DFA7020D08AAF10068214B66E9683E8551E88A28F2039E20104D7F5CA0,0,2
S0,98,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0098.png,E642259902A79DB3C643C8B88BABEEB9B51A4411ED6FE291897E5E0926F8ACE1,A752EFC57D79A974B95E09BBA0FEA52A13BC0183CB067F8C0B69E806DA20D305,E8B17BB2B073ED7BDFA5911C8D24123D5A4F3A020BE6973395A1511B6379A545,0,2
S0,99,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0099.png,B7EF06CFFD4DB0A0CDCF5B448A2952FB0A968BBDACE453A389357457FEF53F29,B31CEA9C051C745C11BC9F1DAA76C6E4156C9CA58090E2CEBF5EE772E5D85E76,6681BBC59C3EFCDF639F7E287FC7FE8FFE2BCECF30E1B28E1B593DC3AB538553,0,2
S0,100,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0100.png,56DC46A491F0C6D5613E2B6C22FC6505C7C20BE40E26BADFE8B1599678B9BB7C,6640584B5E75D3C37A48EDEE381183B89CA8EE537A978211B0B6A9C2468F9EF0,7C8DF4543B2EF5F91E9C5035AF529051ED223677D7107B88C49E7522C932AE47,0,2
S0,101,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0101.png,17CC6FDD084627546198BBE4126E01C2C8CD7D1BDE4A4D2F0F48368D50F2C3DC,CDE31E48FEC8995AF1B313E8E03465F3B2F11A0346A7111107FC924FC0989BB8,7F9E24ED94D6010D12F40425A40B7F4C8EE6A5A0571A4CA02D6963CAAD20872B,0,2
S0,102,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0102.png,5AA38C08B45803EFA2902683372A045003CEE28A8ADEBAD15ABED54BC90CA4CA,F3582F2C4BDEF05E316DACE387144EC5F234BFEF7CDC44763F900CDFD9A91947,AA69F29D4E42DD52487515F4126ED8527DDC151C3D5CCA0A53409EE6FCD5AC68,0,2
S0,103,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0103.png,7F4CDFC059D1E84A05B081F24AF6B24155F091574B564A2131D244515A73B4A3,4ADF560C4F002DC243087FC136000400EFC8FFE0B899BD6D93177F5E66CB3B88,25F985FDCF4336AB6116F772DE8484D233C75FF14447E5A296B9C0CDF907DCF5,0,2
S0,104,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0104.png,573BA737ECCEE498B4C3788362CF6C47B0C81DF219BF6DF08E0D483835EABCC0,19593AC0BA259991D33A54E7C92E97D85E1501F24B461A7F9F74F3A9BA656E7A,3CFE0BB6230155F30E20F5DFDECD2B210DB186001531CE9EEC14E2725D6D5119,0,2
S0,105,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0105.png,59A9B9E398181368F68532209014205D71587F0548515EEFDB3014BF032A6DBE,D9A7F256EEFDE5AF7AE847D194A1A87EF36758A05F8FAE9F39A5AFE9D900225F,B53418227CF8C1CA7425DF08C4DF6223CFFB040F5644F3FE758CD4CFE8053F7E,0,2
S0,106,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0106.png,A19185825491B728F08BCE741C6A5F81EA714D01E7AF9F836B5D136975A6AB12,782299F3227C32A909E5FB2216642FBAAF3A248DFF706BE7584BC4E068E7B58F,3856F25E95F1132EE100DB05BAC584D65A6EADFE2B963769C1F008FDBD99094C,0,2
S0,107,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0107.png,17B70684A91983F563A123927F662A19021357F6760E43C0509CAABA4AD29396,135EDD807B380E480F1FE85A4C1326E03B134AF0FA1685AAD67C549B4725F77D,6FC4F23DD96279C9B144009A128CC5E0589DA4BC39412C6000562F8DE00D9D6F,0,2
S0,108,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0108.png,82670628AA0397C272482A6ABE2E49E94A5FDA4114CA4A63834BBB38D5485066,92F4D266BB5CA34857D1534B0B1785186D3A331CDDA0E851F278996F3F30078D,FCC3F767C4EA8E9CB5BE23C68F1C02F9756B15CC35AAD9BEEAD349503E16509B,0,2
S0,109,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0109.png,F3D551200A17FCE615B7E7E05B6B481221D13089E20C1B868D854D926962CAB8,700894E1A44EA314D0CE671A3E42FAE0E4636A826B8AD2E975DD5E3641E1AD5F,4FF37B5416B7BF0021CE43B7BC6101C2C6961526047B6D28B97D0CA24F2BEEE4,0,2
S0,110,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0110.png,A8EAA9F63EDA32E95F9145135C2A91E1387604F977BC4BDA97510F7C95DF872D,E364ADE27F54C54FDF60FEE3610F19434EDD172ED21F695062CD57A488904DE5,A38933BD64D5695A08B943D51BA720F4D4709B8BC9F5EA9ACE8B63C0BF7ABE4F,0,2
S0,111,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0111.png,22FCADD70DA903E2F2E6B632F924BBEE35C51701A1EAF1A5C33054AE46F43A1A,84BA8597E1225161E4466756EEEFBF42E767AB8EB48D8C9EF1915021B8C27990,F906FC3557AA70C236BED2C62DD3CD1B62FEBA6A715F7492FF4973AC2F7E597F,0,2
S0,112,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0112.png,DABE6FE5CBA1E7F1411E18762AA7F854695399F12368CDB25A0FE1E1E6B17B77,141EA051D5E16F91F3340A26BFA5B6B4141EF4D84D3C15871540D96FAE28E369,FCC0444D58031EFA37E94D2AEAAC699CB34EBA41E09FEED3EF81FB7A9942CAB4,0,2
S0,113,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0113.png,824C5E36767B4AC51B755EE8A433069A00150E9397C0FF7C818AC6B9AA5E52FE,3076F8C6EC73B246E7EAA26E8CC3D7482D938BAC72A62FEDEBB86AD165793E26,E47D4B9CFDB37172BDD5C5CA0AFEA5161BB145E72ACDA28FE05975AB9E53329E,0,2
S0,114,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0114.png,ED53CE281AE5F3B02B4B98A70925ED0C8C7D223B01E9EEA0C4F3E5192A178724,A83702320FFFF335EC691E6170C6A5548397F9D5A896768EBBA35AFACBF50DF7,8255DFCF31FFD72489629BA72F814C25882AC358E1C0985274A80408B81C3642,0,2
S0,115,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0115.png,6299C24A19C28E210F6F91D421BCAC1654049170D62D8B3752F0BD2FFA45142E,02AAEBB67814EE73E89946F6CC491F7BD025BBE1D9376AE1C06E69D25FD74016,A60A570C00E453366FAF6455E4ECA1CE599D78D36067F68B95576C218A07F038,0,2
S0,116,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S0\initial_condition\frames\frame_0116.png,F45F25BEC3FE3499062ED74EFFF71773B80DF34DE4666DD19AF0D4E39D3726D0,F47245B5B9CEA08AA83D412273F77416361A8FCA058F48AA1C9F69FEB61DFDB2,79D958A9B66E125076D1CA3848C9FEAD73BCCC86D054FDF96318195C4F4146A3,0,2
