scenario_id,frame_index,image_path,image_sha256,label_sha256,frame_sha256,person_gt,vehicle_gt
S2,59,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0059.png,7107AB4310BFDA19ACA50A07ABC505F209D151DA5150AB773BBE70CCA63363FA,10FF61910AE19E0F2F75CB509B1EDFC0D215CED5B3B9E4AB9F22B4A2211971EC,CDF17B119CBF0A20F98543524512CF36DC55C18D51B6BC75C0BE589E83B7C360,2,0
S2,60,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0060.png,539342CFD721BBB2D7AF618B3389BB61632824C3053CDC2CD641387A5D6DE6AB,E88E6698F49EE3E53775D1852EED4E2CBA986165C6C8B1FB1B772456B9EE97A9,579072598C79B73C4F470EA6ED97B6042F01F01EC9E47834EAC92542C345BB73,2,0
S2,61,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0061.png,DDA01CEF12C8157516E6D2879EC4A48CB1617EB170E776AF966280BDC868478A,3EC0082D35F6C1CF21DA4864B0FC24C1A60D61D7FA575618DC5138DE57A83F70,FE2987651D72E535535D1F44D31B8FD019D5540BDD195890A318D266C0B09F7A,2,0
S2,62,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0062.png,38094F5164A005C9E3DBC37AD1018351DA259D1FC6509FED9869082014E0CF8A,B70005FE5DC4798F6D611212C0B26448500EDF35A47521CD7E04F3E2C3AF74DC,E7E5DE3A496986B228CF827EDB4B1ADEF702AB8B8FBE3080B843FF03133FF311,2,0
S2,63,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0063.png,59BF4D705784BAC01DB8C4A0B8E0754FE02FBA95B1BD5095D9FD4CB44668D11A,550D9D3CF88F5B130451DB3664FE5AC7A3086A5F41324AF0A712773891DF429F,F4117E7C0726F3AF4B7B2FF401E92D90FD3493CEBB92261724CE9C7193D22989,2,0
S2,64,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0064.png,076937F1B6635E7DC5E025757EFC01ACFF4003FB66B748F392646B5C6BF12364,51F925BB4284B28F89579EF43D10150319D74FB34C2E70B4D050C926C0100AAA,54D82F029B475551D8C74B7687629B0E74E4A2B5BA4635992FFD7408F5F03305,2,0
S2,65,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0065.png,23029BFB214C87592A426B37AF1C720DAB1A6F6B17C0CA653CEFADFCA4BC9396,3CF6A247F89F28FC52EEBE26B91C3DF20D6F9F3B90712F3FB68A35299C299F79,84107E42F0D1C9D702F6A100BA8D117CFDFEA0039BED1615CC81FAEB96D72B32,2,0
S2,66,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0066.png,6F46F05867DA7228DC365C0E02F7DD0703358D48121800AB470AD039F8DEE675,A32E77FE23A05A5F5204BCEA3555482E2BC435914539E19856F6EDEEEE6561BF,877D69701CAA5E9663EBBA648E4FA81638B19059C188508C2F0C80BDAA84039E,2,0
S2,67,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0067.png,87A603952E2377F4013248BA67618EA449E894CF034E7D2CB0D7763179BFB8F7,835693A0C4B396A6223236CCB28E858E92B1F45589DB49F62318903CCCC54805,7CC762A9BAD3F8E2F6FC7686096558725AF3400109CC4632BE872535BBE55A78,2,0
S2,68,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0068.png,0DEFB809AAA64AAB4E9FE131BDC0020ED17D21D4DFBA0DF3D312F38030A192B5,754D14768F8D1F8DB63430D4B38C558C8952DE5CA106F6BCA81CF8FC817D8028,1D22C49DA73BFD4079731C1707D9843BA5069AEF88DDB439F6C4A0F119AB2ADB,2,0
S2,69,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0069.png,E57453DF991307150F8559B2E35FA082A9130AB03A16A5FF1514B8F2998EA964,FB8AACD992967B4F27C88F0F298B8435F04AC435E4CE9D003188ABBE28F4A373,7341F131564FB90C26E58ABEF5FCC474F65E9D23747F5832506B745544F6EA65,2,0
S2,70,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0070.png,CC6DE70CD500E9BDFFE8317433194F8E0D26569DBC320B7B5102A9F4324AFB63,126D93A8D573CD73F15C6D4C155BA88305F85CE0DCFDDC7E43A0B1D037CE4FE1,AC07BA18C529D112DA1C544DBAA767D9ED3243C85F9B96054A3B8AFDA2EC0436,2,0
S2,71,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0071.png,DC388921DC43C56BB300255EF4C60B5C703776FBDD16F53E81849389BD21784A,6BD35B34939D5B26F2A799E5FCD6C64643835A1F6DC50FBA39A5F1B4A8CC3FA9,07EBBF08F490F60A48C545D6CEDCA2B9A9DEADE6563DA7480A852C240CD5970E,2,0
S2,72,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0072.png,CCE1484C752CF37B2906E885FB97FE86F91DA3D598EE5AC8327688D1BE00967F,9736910007B2D3EC83451D2B5FA691FC0931D9CB51FCC5C3E0E105D98880C8C6,08C67FFE7313661FE623097A320AD1BA62D61AA2E6539B947AC2C7DB69660094,2,1
S2,73,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0073.png,F58720C76365C96BEF32310894220A9FA67F11E25EC53FE5FA1565D3A2E2EC8A,34265C519C09F64E73AA52974C9AE92F3C8DCAF840529C2250CDBA7B8BEF330A,D003F845B52D60B8249C04ACE71830D77D8F582B7642219A21B7B7334D448DFE,2,1
S2,74,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0074.png,EF2EE5D4A5FE7A94D6CBF93228AED92A15124649924C8601B342FF7BE8AA59F6,1FB3A7C87B064562DE3FACDA878E4EA23D5A9A504AA30DB3FA747EA868074FEF,B61136899A0E12AD65262AB74C10289B7A4BACC66F5C4EB5A23F10C4912BD2CB,2,1
S2,75,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0075.png,CE56F403184ED228A0A8EAB137F319EAA2A5BA02482B2FE91FAABFECDB490B99,26EDCE19471BA0E437EDF004C2208B3BD5BD0A671C273C7F041BDE0C273EB759,65BE2DF75BB31130E128D5C468AFD67FC959AE3BF5F171A01335B8F91A737664,1,1
S2,76,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0076.png,AD38DD801AD71B54910FF602CAB674E66CA689B94C6CE06E96961881F2EA4E2D,2F5BA46C8F5AC837A2C940642253EC94CCF95EB7432B74A67F18003BA01DABFE,99A9A8C4DD2A7B8340755C7B7A3EB683E83B88BEC8ADFD3687C0974174F8041A,1,1
S2,77,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0077.png,5D97DC3A2699FACDAD5D28EE865742B38FDCEEC07E583FA9FD6E509C3D72D795,08AFE1D6BCA063FF68DDEA70C1F9D492B7BC63AF7CA60E4F11E7E36ACB6425CE,57405D9E36B1BAE41F5EB74F00B49FEE6FB914CF002220927EB579F81EE15C6B,1,1
S2,78,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0078.png,C32F5E113E74D3390A727833670AC593BF43AF8B83472C37334A15215F4F9010,3F3485C9C1CC40CA828709ABCFAA434422074670529A6F18E35A12376DC9EEA6,5776C00D02C1903DC6B7284DA1142A093C54A77DAADCD41E7F724F7FE1E1C796,1,1
S2,79,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0079.png,62F016A9A7753B04AE1F762DE68065B9B5BAEC0FEA02F5FDF2F11F9FEDA18C2B,EE540D33A93AF236A7320788DCE752DF2AD42FCBBC011AC71AA06FDA28945B9C,B0E8E868A872A2F37A2D74116C28358DC5BB0D96CE6E43192128AAB6E920162C,1,1
S2,80,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0080.png,03FC6BCEC2A8CD7DAC485905260429CE0FF482A7D9ED6A3375B37905787937A3,8062B5E1CE013A98376404BE53FC5B3C6879B6C3A309DA123597908C8ADC83ED,86313191E6DB75F6E946DE406F11E8DB5C1B1DB5CAC65CFB37A1A07BC5AED9C3,1,1
S2,81,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0081.png,E781E0E73A984DE90D4915BA7DD181A8CB7081E6E31AFB3C34EA27C55B5855E8,FE889BFAF001B2039B7D74250952CD11956FFB1BC7DD9C96F49C42A17D6C8630,11F7E7CE506989FF75894B5E79B3198FF20F032472823CB24E03F5E88277F14C,1,1
S2,82,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0082.png,7E966EDCCEC1D1075322AA87636592C4EB66F9754A1FE97355B102525468ECFE,65E781C3F9321B8E2CAD8588768306D8A225663D90E14D5AE08AC97CB8B59C00,431EA321D6E3866962D2AE5FA69ECBB73CC05F624DC2D7F4256554F5E262ED5C,1,1
S2,83,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0083.png,78D6534FC08D287016FAC59A7CC5DD41C24E1DC3FF96E10B68D487529B0170C1,EF218E024BE5604C62DFBD1CD1A1CAB230748D60D7F540AAB856B6D7E5034429,698537E9F8B2CD3301A1D37BBFEF665E4191F1D18C7A7191ACA4B7FD7255F223,1,1
S2,84,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0084.png,0C45D46E27B33E6BD3CD445AE1C879F26E853985B909DE78CDDF677011B9B9CB,AE774BE4E80B1BED8CB391A6D88A0E1044ABAED91718CFF0DDF5833EEA73D299,C2DCDFF27F3FEEEDF2195D262A2ABE1DF06809B6B4423489836CAA3182A3FF33,1,1
S2,85,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0085.png,69CD97C53E1CA2406E23E00A43077A38168752BCEC5B8F8922735405732E8F92,383B6ED5E78A8DA7765392647F099E57D5B834D55002449155A9CF23CD3B024B,9121EEAE7A8317A9F7C92B60ACBA4C25524DEAB8C1AD7B72329582EAD6299EBD,1,1
S2,86,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0086.png,C63BA414CCD0C638D157F7542A7F5E3FC88C3849FE158A991A657C8D289EE406,7ECAC86E1C8B19276913F83FBCB2FF52243F09256F002EE0FBCC396F79637C48,7929D8046965D978BE5E7F0DD2651676E5469C4D440D5AF87065B6CD804C6DA7,1,1
S2,87,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0087.png,F54E94E14335D8D4307DDA93E47A4E7B2D4B88C4229C4E66D57AC538170179E7,22995A456776678059611260731C2095E43AB9E2BDE1B70DFD61FE8A957FCD2C,08F7DA87F6C20AC04335D97B29D4B3ADA0ECF1087A2147553CFF122B05B60709,1,1
S2,88,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0088.png,BCA69B632ABFC692A80ECD93241463250C5BE267C2FA37963A90117267D9FE27,0CA6A5F184391DA139CBCE955F9AD0E936D4152DCB2FFF846306FC20F9C0371B,D4F762E0DFBAE284F3A678EA3B2544AE80062729004951E1DC59ABCC5D1C62FA,1,1
S2,89,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0089.png,865D3CEE55B598B79053228B593B7BA4ADF2CDA2860389AAD4463D9AFEB654E7,021A810DE17E462AD160A2E2248348AA1B5B019DE3257F90E6F2A777337D718B,9178788F12D195192BBA8939919A92415CD796971202DFEEB85760DE2488D111,1,1
S2,90,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0090.png,4487A84AEC1BD9623A6134ED9C3F7311DFCA1C4C26238D0E90E0DD66A9C83E36,E809D2E493787133BF6C037E886E099A119CD0D1B86181CB7D3D5CEEB1F6B7E1,E15FE4AF4EF4682D973D65A5D86B629B61B8B0BA100DA73BDBCDEBBC8A462532,1,1
S2,91,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0091.png,A6079FC5F1AA1721D9FB5470E86A91B3B2A7450D3C4D211495890FC037A16DCD,69153844C58C30980413AD59178FC175AECF9C07EF7D1367C7D36EE4EC74CD8F,5645E72E060116527F8BD7CA5463FA8226991BEFA58ACEA3F8988AA30D738B16,1,1
S2,92,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0092.png,0BE6CA2A25DE26F318E318678BD998BCF556EC1E4F87D6ED51ED6E9C2B5A142B,B4C6362AFD6E8045A154207954D6C49D62FB0E38EB75C7334432A9D3CB40F585,0D8EDC23E99AFA399E64B577387CABB7BE3CECD1B5B7AA1E0EA9358160D69B1A,1,1
S2,93,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0093.png,E9EF740108409B0D0A816C350E71FF829A14E7B9DB0C62EB721620BB353F22F0,3C6AD39680418CEE132F8EC4A7AC9C63A740AA0D05EB940A8D01D39FF7B87FBD,AE01685FC8A3EFBEF3189DE7F84F9AF45B92AC0BEA8A20EBDA992B443ABA80A6,1,1
S2,94,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0094.png,8A25A0C7CF267F20AD1F2EA303EDCC299532006761A4F1651E4CD839448B7651,413D6E997D72FE0F9066593C7E5FC4724A092C0D33AF89CC0E3BEDF8C45E06A4,03508B2367D6804C9D8823FF5571DBD6F13F60D89B6BA3974860127D67324F03,1,1
S2,95,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0095.png,B713F7C8712657A8CA8416D5C6D2B5E370BEC9A8A37B8D7E6AD8B1FA8198BB21,A22F3B4226DB1F3320B7AEE75E7E0983A73B54D93A9291775FD26ECE4DEBDDF8,EA878789BA3E29833251D81F086885E948FF2FA6462C57A24DE0EBCCA5A3DA1A,1,1
S2,96,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0096.png,7190FF3286C4FBA91234559EA4A5791DC1DC9DA3239E239E89D853ACDD9F5A94,CB50C886372D13BB77C819D3963FDCD5CF7FE0AAAFC531C2FADE537D4DA6A241,75DD04B98906199BF4E5AA6B46DAC2962F923C4B943E0EE127C3BC4F409CF5D6,1,1
S2,97,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0097.png,070CA456FBB89D01CCD84CAE8E1ADA8DA420636E2BD61484A27C6714840D175D,A1D427E1B88081263F2DCEB3B4A50C0A3AF514BC69E56DF8FD1B0888787DB210,425B03AF90916D779A30E455AC3473B8C7C4BD6E206F3693DECAE7C73BF4321D,1,1
S2,98,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0098.png,AEE4D843C40FB68FB18FF0084384598F04AF7DDF0F374586E885A0F37DBAEBB7,EFDB49027C465ECC64754F7662EB9EB22463F24AB21F6D946E91347838E36D33,532006B16624D67F29D98F773472D26B4E14EFC083B0F01A2B6D8F77759080B9,1,1
S2,99,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0099.png,0A0B192DE18A5F973A5FBCAE37E8EF3F33370BE6F0CBA0BAC37DD0B08028D703,44976A30AE9CE7EF078E4DE39B9749C7DAFF87E350F0D29FC29F77CDAA1022AB,F2A1A09DE4050D81BB1CDEF1D3F48E76618818881A7D1ED35FF9F1A0C242F53B,1,1
S2,100,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0100.png,97528F77290086816274982E43663A2E736F918D796A63ACC46408CF9D1FF7CA,78E255D5FEE118A303EF20D7D45EE282AFBB94138E26378256F267C57443835C,ED50F3824FE357F96C148556E487CCE3C67D311676E923964920D93735AAB69E,1,1
S2,101,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0101.png,665E781A772C5DB5CB8B684199FA38CCE8286FEC0C2B81BCD2C443FAFCFF900E,683C82FAFD0F66931567D3FC5F745B01F7ECE361654C1AFDCA8B7A6F9098AD59,5FFB31E537B3A3CE633442E47652CE8821637BDB1BD17D3AB35917DAC21BB56A,1,1
S2,102,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0102.png,A52F63B27FCAC90F199B4F44D23D791E79A02780311787CCD8C3A05BF23DAE6E,1C8802D821492583E88115E889F799F5FCEEAD2B56A26C1E35B22AAD3E6110E5,4481A6E527093C5AEB33472BD57315A4FFEAA395E732DCC434D6C465647E4EBD,1,1
S2,103,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0103.png,567E1D6D4C652A661659932574870B081FE4666A4FEADAB983E210FF7787F789,5F7FA69E5D0138DB6A10309D2ECF709BC2AD7267D23EB1AF8B09340B962BD264,997A4060EE70C609351147643096BA3C8478318B58CEAD8B8E672D8D982CF536,1,1
S2,104,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0104.png,B63F063DDDD3F80ABE5D7AC1B12B9330DA475E3B2BF09183EBBF2192DBF58B9D,6B19ACF1253D3A6542C2AF3144A0C35CCC311E7215B364B4270045CEF06C3CCD,0C8CC23B224B3EF7F4E6317ED37F77FE12FD83C07C55E4E9CF70840BEB5DB281,1,1
S2,105,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0105.png,B57E17C321609881AA29BDE7248B31393DB0BA7476D55C4E2870152111E02AF6,E2489CCCBED75156D733E521B9E462FFD469DBE7A2E8069069EBB5E610AE99E5,7FAD49BAA4E1685175A57F93E33A48CBBB524C22C9B36B94A6A064C4DF1F183F,1,1
S2,106,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0106.png,A5E5C8768C0ED442E14064B6F7B5D6D41CF75B1EF30FC7EC8C71A0AB65C0BE77,E4746140B1D5299E9DDD28CBE300B2D9393B7C9AFA22396C9A15E2DA9F788CF6,AEECCFC8D4F0F467FAB6623A97E90A0128D00F52B94F9CD319D56F8720D02CE5,1,1
S2,107,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0107.png,8C7C0ED143C89A389916A46E614CB043A9DCC219A95764F3F05A009FBA41132C,FC48E3577E725C6553C901CB445C4B70CBF5E8930E4CA627600A4FFBAB42E793,01D66DA41D4D13761CCA31D7D8DC34191E1014248E2439974AFFC6F86811F7EC,1,1
S2,108,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0108.png,FC1B0E9E7C5D54617DB7F6B6B370D2AE0BEF5E663BA4B88518F20D6A909037E7,4CDF3AF40CCCF18EDBD4B0C1E59C4C1026D0BD41FC12262ACE6417D8AC7A6F36,3A51DBBF71700233CDBB8734F7F2F39FFF8A2BA926D0A175F7F8A62C88806C68,1,1
S2,109,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0109.png,65238D3A34B0A1037A982DDF258295A332FEC4606829EDB4DC34EEA973EAFF7D,15AF4FEF0A2218B29E652B58CD992CADD65E99592810CDCB2259F90D89FF058D,B7B20A641D3FAB814BD82130EB845CB3A6E1EF9CA19F19270B33B42E952FBD9A,1,1
S2,110,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0110.png,9174C0E16B04E4AE63B57967069DAF1849EB1A3016763C0C3C3C12B45D923637,D3FCB907BB0F2C913F8C62AC63AA39EBD5FD1C6FBC49004D0CD313A4EED39684,DFBD1358ACE9FC863576AE2DE5ACE44DCB45E569816F4FB540C151C1EBDF43EE,1,1
S2,111,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0111.png,DEB29828F2FD2FEF5E06EBE8A91369ECACA58ECDC947C41AB9CFA1BD628634F6,8641918935615DB064AB0064846A30255E690B6B6E2FE5355C8C6CB446E13E20,DC01F0F17A5F819DBD14A45016C0D362118DF2330A8623400BCE6AAFDEEEC757,1,1
S2,112,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0112.png,D133045297375702941FA3F4964C447D444D8EB6330AD815CE7721F7F93B32DD,C3FA0EBA46C9A1FC7C0F803CF18542E622225E0BEA8D8F213E771C5FE044A229,9170CA9738269540A40031F4B9F09DFC0EBA8C158B3310DD2E8670B5C18C82BB,1,1
S2,113,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0113.png,AB5A61D7C44D2C966D281A02CD01677215170C0A26C3E63A18D25D92ADBD540F,9E34468E0F3FF54879A86A11D25EB2B0509164C1313FBA151396A9F9D1C17DF4,9611D88B8D060111228A709399A12D49B9007B0474FB3A357C8AF7792A177E54,1,1
S2,114,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0114.png,358C565F7F8B3E4B798EC85E5455E563889A6CF510CF6493AF19A0C2CE39D1CF,24B376C4D783312D41A8D837F84F6A186BEB56E689022D07E9C9584C1F91F4B5,A048000CD5EFB43432AB5B0D36AE8157CE2807A1BD9BC0B3245793099B09E2EF,1,1
S2,115,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0115.png,F1C6AA1451F7A28B6BF62FF9B67EEE1540AD0DD824A584D6D853077D5F06E4BE,8FEFCEBAA4B033D51CDC3E135E0366B3DBD4EF0A3239F31BE69C5D3A227725D0,7B13E14DE1EC51F149FEA1F47C8333F42566D99B9FAEFA6D50CC91BDDF67F56B,1,1
S2,116,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S2\initial_condition\frames\frame_0116.png,6FF41CCA546965F86EEAA80ADE46A146D8FBB976ACBCB8167AC1174B85DEF289,1C4810B18C9938407885006352941C96190FBDC03610436F9CC0C77446722B85,560BC4CAC6823B0C77C2E781552467DC83F9753C2E6CFBB2E2CBE00A56A5F60B,0,1
